"x","y"
-123.947113037109,45.5686340332031
-123.94686126709,45.5685691833497
-123.946731567383,45.5685768127441
-123.946586608887,45.5685348510742
-123.945419311523,45.5684204101562
-123.945358276367,45.5683746337891
-123.945137023926,45.5683975219726
-123.945053100586,45.5683555603028
-123.943237304688,45.5683174133301
-123.943168640137,45.5683631896973
-123.942718505859,45.5683860778808
-123.942588806152,45.5683364868164
-123.942543029785,45.5682792663575
-123.941719055176,45.5677108764649
-123.941253662109,45.5673217773438
-123.941177368164,45.5672302246094
-123.940788269043,45.56693649292
-123.940643310547,45.5667991638184
-123.940589904785,45.5667037963867
-123.940437316895,45.566650390625
-123.940361022949,45.5666160583496
-123.94010925293,45.5663757324219
-123.940071105957,45.5663642883301
-123.939659118652,45.5659446716309
-123.939430236816,45.5658531188965
-123.938888549805,45.5654373168945
-123.938659667969,45.5653038024903
-123.938552856445,45.5651779174805
-123.937812805176,45.5646743774414
-123.93620300293,45.563777923584
-123.935989379883,45.5635452270508
-123.93578338623,45.5634765625
-123.935661315918,45.5633544921875
-123.935562133789,45.5631256103516
-123.935447692871,45.56298828125
-123.935417175293,45.562873840332
-123.93522644043,45.5627555847168
-123.935096740723,45.5625762939453
-123.934936523438,45.5624618530274
-123.93480682373,45.5622787475586
-123.934776306152,45.5621299743652
-123.934547424316,45.5616722106934
-123.934509277344,45.5614433288574
-123.934440612793,45.561351776123
-123.93433380127,45.560977935791
-123.934150695801,45.5607223510742
-123.933937072754,45.5605545043946
-123.933479309082,45.560417175293
-123.933212280273,45.5603523254395
-123.932876586914,45.5602340698242
-123.932716369629,45.5602340698242
-123.932327270508,45.5602684020997
-123.931762695312,45.5601196289062
-123.931312561035,45.5598907470704
-123.931106567383,45.559871673584
-123.930656433105,45.559684753418
-123.930366516113,45.55952835083
-123.929656982422,45.5593223571777
-123.928527832031,45.5587921142578
-123.927680969238,45.5584983825683
-123.927268981934,45.5583953857422
-123.926879882812,45.5583534240723
-123.926300048828,45.5583877563476
-123.92537689209,45.5582847595215
-123.925262451172,45.5582160949707
-123.924987792969,45.5581665039063
-123.924667358398,45.557991027832
-123.924087524414,45.5577507019043
-123.923461914062,45.5573272705078
-123.923187255859,45.5572090148926
-123.922866821289,45.5571556091308
-123.922317504883,45.5571212768555
-123.922172546387,45.5571479797363
-123.921699523926,45.5570907592774
-123.921569824219,45.5570907592774
-123.921333312988,45.5571517944336
-123.921241760254,45.5571517944336
-123.920196533203,45.5554389953613
-123.920227050781,45.555404663086
-123.920303344727,45.5551872253418
-123.920227050781,45.5549545288086
-123.920196533203,45.5546417236329
-123.920120239258,45.5546264648438
-123.920112609863,45.5548896789551
-123.919982910156,45.555103302002
-123.919929504395,45.5553855895996
-123.92008972168,45.555404663086
-123.921180725098,45.5571174621582
-123.921188354492,45.557186126709
-123.920806884766,45.5572166442872
-123.920303344727,45.557331085205
-123.919593811035,45.5575408935547
-123.918998718262,45.557601928711
-123.918640136719,45.5575637817383
-123.918243408203,45.5574798583985
-123.917663574219,45.5569152832032
-123.917427062988,45.5567588806152
-123.917427062988,45.5567283630371
-123.917068481445,45.5563926696777
-123.916801452637,45.5560264587402
-123.916603088379,45.5556831359864
-123.916557312012,45.5553779602051
-123.916496276855,45.5549850463867
-123.916549682617,45.5548934936524
-123.916679382324,45.5548362731934
-123.916877746582,45.5548248291016
-123.9169921875,45.5547904968262
-123.917037963867,45.5547447204589
-123.917053222656,45.5545196533203
-123.918281555176,45.5545158386231
-123.919166564941,45.5545120239258
-123.91918182373,45.5548477172851
-123.919540405273,45.5548439025878
-123.919548034668,45.5545196533203
-123.919548034668,45.5543975830078
-123.918159484863,45.5543937683105
-123.917106628418,45.5542640686036
-123.916023254395,45.5541496276856
-123.915908813477,45.5541076660156
-123.915817260742,45.5536842346192
-123.91561126709,45.5536384582519
-123.915481567383,45.5536384582519
-123.915420532227,45.5537185668945
-123.915451049805,45.5537643432617
-123.915641784668,45.5537757873535
-123.915733337402,45.5538444519043
-123.915733337402,45.554027557373
-123.915649414062,45.5540962219238
-123.914703369141,45.554027557373
-123.914558410644,45.5541152954101
-123.914421081543,45.554126739502
-123.914367675781,45.5542030334473
-123.914268493652,45.5542640686036
-123.91414642334,45.5542793273925
-123.913986206055,45.5543098449707
-123.913909912109,45.554256439209
-123.913887023926,45.5540504455567
-123.914047241211,45.5539665222168
-123.914047241211,45.553897857666
-123.913803100586,45.5539627075196
-123.913803100586,45.5543098449707
-123.913696289062,45.5543670654296
-123.913543701172,45.5543365478516
-123.913513183594,45.5540199279785
-123.913627624512,45.5539321899414
-123.913642883301,45.5538368225098
-123.913352966309,45.5539703369141
-123.91340637207,45.5543708801269
-123.91187286377,45.5545234680176
-123.911956787109,45.5551643371582
-123.913970947266,45.5549354553222
-123.914009094238,45.5551490783691
-123.914070129395,45.5552368164062
-123.91446685791,45.5559463500977
-123.914619445801,45.5562591552735
-123.914703369141,45.5564155578613
-123.914649963379,45.5565452575684
-123.914543151855,45.5566482543946
-123.914413452148,45.5566940307617
-123.914138793945,45.5566520690918
-123.914138793945,45.5567779541015
-123.914077758789,45.5567932128906
-123.91365814209,45.5568962097168
-123.912803649902,45.5571365356445
-123.912567138672,45.5572891235352
-123.91251373291,45.5572891235352
-123.912483215332,45.5572319030761
-123.91227722168,45.5572204589844
-123.91227722168,45.557559967041
-123.912391662598,45.5575828552246
-123.91242980957,45.5575180053711
-123.912620544434,45.5575256347656
-123.91268157959,45.5578346252441
-123.912689208984,45.5579223632812
-123.912658691406,45.5579795837403
-123.912689208984,45.5582084655762
-123.912773132324,45.5584259033203
-123.912696838379,45.5584487915039
-123.91251373291,45.5584373474121
-123.91242980957,45.5583457946778
-123.912353515625,45.5581207275391
-123.91219329834,45.5578918457031
-123.91185760498,45.5577507019043
-123.911819458008,45.557487487793
-123.91162109375,45.557331085205
-123.91153717041,45.5572509765625
-123.911521911621,45.5572052001953
-123.911651611328,45.5571022033692
-123.91178894043,45.5570564270019
-123.911979675293,45.5569305419922
-123.912010192871,45.5568618774414
-123.911979675293,45.556770324707
-123.91187286377,45.5566787719726
-123.911552429199,45.5565299987793
-123.911468505859,45.5564498901368
-123.911483764648,45.5559806823731
-123.911376953125,45.5559463500977
-123.911308288574,45.5560150146484
-123.911293029785,45.55615234375
-123.911239624023,45.5562362670899
-123.910591125488,45.5561752319336
-123.910461425781,45.5561294555664
-123.910018920898,45.5560646057129
-123.909820556641,45.5560646057129
-123.909622192383,45.5559997558593
-123.909301757813,45.5559539794922
-123.909172058105,45.5558929443359
-123.909042358398,45.5558929443359
-123.90885925293,45.5557594299317
-123.908729553223,45.5557327270508
-123.908706665039,45.5556526184082
-123.908599853516,45.5556411743164
-123.908493041992,45.5556259155273
-123.908462524414,45.5555610656738
-123.908569335937,45.5555152893066
-123.908569335937,45.5554618835449
-123.908561706543,45.5550956726074
-123.908569335937,45.5550041198731
-123.908409118652,45.5549392700195
-123.907218933105,45.555061340332
-123.907218933105,45.5549392700195
-123.906776428223,45.5549812316895
-123.906753540039,45.5551414489746
-123.905639648438,45.5553169250488
-123.905479431152,45.5553092956543
-123.905319213867,45.5555038452149
-123.905319213867,45.5555953979493
-123.905448913574,45.5558395385742
-123.905532836914,45.5579719543457
-123.905532836914,45.5588417053223
-123.905433654785,45.5589828491211
-123.905319213867,45.5590515136718
-123.905319213867,45.5590934753418
-123.905387878418,45.5592079162598
-123.905487060547,45.5592956542969
-123.905616760254,45.5596923828125
-123.905868530273,45.5601348876953
-123.905868530273,45.5601692199707
-123.905906677246,45.5603065490723
-123.90599822998,45.5603981018066
-123.906036376953,45.5605888366699
-123.90550994873,45.5610237121582
-123.9052734375,45.5612487792968
-123.904899597168,45.5615653991699
-123.904823303223,45.561580657959
-123.904693603516,45.5615539550781
-123.904251098633,45.5619354248047
-123.904113769531,45.5619354248047
-123.903938293457,45.5617752075196
-123.903717041016,45.5617752075196
-123.903587341309,45.5618209838867
-123.903427124023,45.5619812011719
-123.903312683105,45.5620307922363
-123.90315246582,45.5621681213379
-123.903030395508,45.5622024536133
-123.902923583984,45.5623474121094
-123.902839660645,45.5623512268067
-123.902557373047,45.5624885559082
-123.902488708496,45.5625686645507
-123.902359008789,45.5625686645507
-123.902229309082,45.5625114440918
-123.902030944824,45.5625228881836
-123.901901245117,45.5625
-123.901863098145,45.5624656677247
-123.901733398438,45.5624809265136
-123.901268005371,45.5624122619629
-123.90113067627,45.5623779296875
-123.900840759277,45.562240600586
-123.900741577148,45.5622749328614
-123.900482177734,45.5622978210449
-123.900352478027,45.5622863769531
-123.900207519531,45.5622177124023
-123.900146484375,45.5622062683105
-123.900016784668,45.5621757507325
-123.899711608887,45.5622215270996
-123.899482727051,45.5623359680176
-123.899192810059,45.5623359680176
-123.898979187012,45.5621871948242
-123.898849487305,45.562141418457
-123.898750305176,45.5621757507325
-123.898658752441,45.5622787475586
-123.89852142334,45.5622596740723
-123.898391723633,45.5622711181641
-123.89826965332,45.562328338623
-123.897727966309,45.5624084472656
-123.897560119629,45.5624084472656
-123.897346496582,45.5623512268067
-123.897102355957,45.5623397827149
-123.896240234375,45.5623435974121
-123.895889282227,45.5625495910645
-123.895820617676,45.5625495910645
-123.895751953125,45.5624656677247
-123.895812988281,45.5623779296875
-123.895767211914,45.5622863769531
-123.895652770996,45.5622634887696
-123.895446777344,45.5623435974121
-123.895317077637,45.5623245239258
-123.895309448242,45.5621719360352
-123.895080566406,45.5621337890625
-123.895080566406,45.5620002746582
-123.895050048828,45.561954498291
-123.894981384277,45.5619354248047
-123.894790649414,45.5619201660156
-123.894653320312,45.5618667602539
-123.894607543945,45.5617752075196
-123.894638061523,45.5617294311523
-123.894760131836,45.5616722106934
-123.894882202148,45.5616493225098
-123.894920349121,45.5615692138672
-123.895050048828,45.5615463256836
-123.895240783691,45.5614624023438
-123.895378112793,45.561508178711
-123.895538330078,45.5614852905274
-123.895629882812,45.5615196228027
-123.895751953125,45.5616111755371
-123.895881652832,45.5616226196289
-123.895980834961,45.5617027282715
-123.896026611328,45.5617942810059
-123.896263122559,45.5618705749512
-123.896423339844,45.5618171691894
-123.896659851074,45.5619010925293
-123.897117614746,45.561824798584
-123.897232055664,45.5617446899414
-123.897277832031,45.5616302490234
-123.897163391113,45.5614624023438
-123.897300720215,45.5613136291504
-123.89705657959,45.5609397888184
-123.896881103516,45.5608177185059
-123.896659851074,45.5606651306152
-123.896247863769,45.5605239868164
-123.895988464355,45.5604209899902
-123.895408630371,45.560230255127
-123.894866943359,45.5601272583008
-123.894569396973,45.5601272583008
-123.894432067871,45.5601577758789
-123.894332885742,45.5602416992188
-123.894203186035,45.5602073669433
-123.894081115723,45.5602531433106
-123.893898010254,45.5602684020997
-123.893852233887,45.5602989196777
-123.893180847168,45.5603446960449
-123.892959594727,45.560302734375
-123.892883300781,45.5602836608886
-123.892738342285,45.5602264404297
-123.892303466797,45.5601425170899
-123.891990661621,45.5602111816406
-123.891807556152,45.5602912902832
-123.891731262207,45.5602569580078
-123.891830444336,45.5601806640625
-123.892082214355,45.5600738525391
-123.892402648926,45.5599937438964
-123.892402648926,45.5599555969238
-123.892066955566,45.5598068237304
-123.891738891602,45.5597267150879
-123.891479492187,45.5597000122071
-123.891059875488,45.5597000122071
-123.890380859375,45.5599403381348
-123.889930725098,45.5603256225586
-123.889602661133,45.5605163574219
-123.889312744141,45.5607872009277
-123.888977050781,45.5609741210937
-123.888847351074,45.561019897461
-123.888641357422,45.5612030029297
-123.888038635254,45.561351776123
-123.887367248535,45.5613899230957
-123.887397766113,45.5613098144532
-123.888229370117,45.5611457824707
-123.888656616211,45.5609931945801
-123.888977050781,45.5608100891113
-123.889091491699,45.5606575012207
-123.88932800293,45.5605773925781
-123.889709472656,45.5600967407226
-123.889953613281,45.559928894043
-123.89037322998,45.5596923828125
-123.891021728516,45.5595626831055
-123.891418457031,45.5595626831055
-123.891792297363,45.5595932006836
-123.892402648926,45.5597496032715
-123.892639160156,45.5598449707031
-123.893020629883,45.5599937438964
-123.893272399902,45.5600204467773
-123.893539428711,45.5600204467773
-123.893661499023,45.5600128173828
-123.893783569336,45.5599784851075
-123.894111633301,45.5599670410157
-123.894180297852,45.5599060058593
-123.894523620606,45.5598526000977
-123.894706726074,45.5597801208496
-123.895217895508,45.559497833252
-123.895500183105,45.5592422485351
-123.896057128906,45.5588760375976
-123.896171569824,45.5587272644043
-123.896171569824,45.5586814880371
-123.896141052246,45.5585670471191
-123.896049499512,45.5585441589356
-123.896369934082,45.558406829834
-123.89697265625,45.5580291748047
-123.89714050293,45.5578842163086
-123.897491455078,45.557601928711
-123.897956848145,45.5572052001953
-123.89835357666,45.5567092895508
-123.898422241211,45.556526184082
-123.898620605469,45.5562973022461
-123.899040222168,45.5556106567382
-123.899528503418,45.55521774292
-123.900108337402,45.5551681518555
-123.900177001953,45.5550689697266
-123.900062561035,45.5550117492676
-123.899909973145,45.5547943115234
-123.899833679199,45.5546340942383
-123.899841308594,45.5545043945312
-123.899932861328,45.5543708801269
-123.900169372559,45.554126739502
-123.900291442871,45.5539283752441
-123.900337219238,45.5537109375
-123.900352478027,45.5534858703614
-123.900482177734,45.553092956543
-123.900573730469,45.5526885986328
-123.900749206543,45.5523185729981
-123.901000976563,45.5519599914551
-123.901489257812,45.5513687133789
-123.901733398438,45.5511817932129
-123.902122497559,45.55082321167
-123.902603149414,45.5504837036133
-123.903686523437,45.5499458312988
-123.904083251953,45.5496444702148
-123.904426574707,45.5494422912598
-123.905433654785,45.5487289428711
-123.905731201172,45.5482940673828
-123.90576171875,45.548152923584
-123.905891418457,45.5479698181153
-123.906280517578,45.5478324890137
-123.906509399414,45.5479927062988
-123.906661987305,45.5480461120606
-123.9072265625,45.5479278564453
-123.907516479492,45.5477142333984
-123.907592773437,45.5475578308106
-123.907592773437,45.5474662780762
-123.907539367676,45.5473709106445
-123.90673828125,45.5470314025879
-123.906257629394,45.5469055175782
-123.906127929688,45.5468521118164
-123.906066894531,45.5468482971191
-123.905532836914,45.5465583801269
-123.9052734375,45.5463027954102
-123.904899597168,45.5458450317383
-123.904838562012,45.5458221435547
-123.904663085937,45.5456314086914
-123.904411315918,45.5453681945801
-123.904312133789,45.5452957153321
-123.903633117676,45.5444602966308
-123.903526306152,45.5443840026855
-123.902946472168,45.5437545776367
-123.902847290039,45.5432167053222
-123.902717590332,45.5429649353027
-123.902648925781,45.5428848266602
-123.902420043945,45.5428047180176
-123.902191162109,45.5425720214844
-123.90161895752,45.5416641235352
-123.901496887207,45.5413894653321
-123.901351928711,45.5411605834961
-123.901206970215,45.5408401489258
-123.90104675293,45.5405311584473
-123.900993347168,45.5403785705566
-123.900772094727,45.5396995544433
-123.900703430176,45.5394973754883
-123.900466918945,45.5389060974122
-123.900352478027,45.5385780334473
-123.90022277832,45.5380668640136
-123.900123596191,45.537712097168
-123.89998626709,45.5372619628906
-123.899963378906,45.5370025634766
-123.899856567383,45.5367050170899
-123.899848937988,45.5364990234375
-123.899749755859,45.5363349914551
-123.899597167969,45.5357513427735
-123.899452209473,45.5351753234864
-123.899398803711,45.5349922180176
-123.89924621582,45.534912109375
-123.899017333984,45.5349502563477
-123.898933410645,45.5351066589355
-123.898948669434,45.535343170166
-123.899017333984,45.5355682373047
-123.899169921875,45.5359954833984
-123.899276733398,45.5364303588868
-123.899436950684,45.5368919372559
-123.899551391602,45.5373268127441
-123.899551391602,45.5375633239746
-123.899436950684,45.537612915039
-123.899353027344,45.5375595092774
-123.899192810059,45.5373878479003
-123.898979187012,45.5372161865234
-123.898826599121,45.5370101928711
-123.898590087891,45.5366668701172
-123.898307800293,45.5363273620606
-123.897972106934,45.5360107421875
-123.897789001465,45.5358123779297
-123.897506713867,45.5355415344238
-123.89720916748,45.5353927612304
-123.896942138672,45.5352630615235
-123.89665222168,45.5350456237793
-123.896408081055,45.5347023010254
-123.896141052246,45.5342178344727
-123.896049499512,45.5340232849121
-123.895896911621,45.533634185791
-123.89591217041,45.5333442687988
-123.896011352539,45.5329246520996
-123.896141052246,45.5324363708496
-123.896347045898,45.5321846008301
-123.896636962891,45.5320663452148
-123.897033691406,45.5319213867188
-123.897453308105,45.5317306518555
-123.89771270752,45.5316505432129
-123.897857666016,45.5316886901855
-123.897918701172,45.5317687988281
-123.897926330566,45.5319061279297
-123.897987365723,45.5322074890137
-123.898109436035,45.5324172973633
-123.898231506348,45.5327682495117
-123.898368835449,45.5331039428711
-123.89852142334,45.533618927002
-123.898666381836,45.5340385437012
-123.898773193359,45.5345840454102
-123.898857116699,45.5347709655762
-123.898979187012,45.5348129272461
-123.899116516113,45.5348091125489
-123.899230957031,45.5347595214844
-123.899269104004,45.5346832275391
-123.899269104004,45.5346336364746
-123.899269104004,45.5345878601074
-123.899238586426,45.5343322753907
-123.899192810059,45.5341567993164
-123.899070739746,45.5338020324707
-123.898941040039,45.5333480834961
-123.898872375488,45.5331497192383
-123.898750305176,45.532585144043
-123.898696899414,45.5323944091797
-123.898590087891,45.5320320129395
-123.898490905762,45.5316658020019
-123.898490905762,45.5313949584961
-123.898582458496,45.5311164855957
-123.898902893066,45.5308990478516
-123.898956298828,45.5308074951171
-123.89884185791,45.5303955078125
-123.89884185791,45.5302467346191
-123.898986816406,45.5299835205078
-123.899032592773,45.5297088623047
-123.898986816406,45.5296630859375
-123.898643493652,45.5294494628907
-123.898628234863,45.5293884277343
-123.898529052734,45.5292816162109
-123.898406982422,45.5290298461914
-123.898262023926,45.5288200378418
-123.898109436035,45.5284042358399
-123.898010253906,45.5282287597657
-123.897911071777,45.5279426574707
-123.89769744873,45.5275459289551
-123.89771270752,45.527271270752
-123.897583007812,45.5270881652832
-123.897506713867,45.527042388916
-123.897506713867,45.5268249511719
-123.896850585937,45.5262374877929
-123.895156860352,45.5252380371094
-123.894828796387,45.5249786376953
-123.894668579102,45.5249061584472
-123.894493103027,45.5248069763183
-123.894332885742,45.5246849060059
-123.894203186035,45.5246315002441
-123.894027709961,45.5246315002441
-123.893966674805,45.5246238708496
-123.893943786621,45.524585723877
-123.893920898438,45.5245475769043
-123.893981933594,45.5245285034179
-123.894332885742,45.5245246887207
-123.894760131836,45.5245552062988
-123.895050048828,45.5246086120605
-123.895317077637,45.5246276855468
-123.8955078125,45.5246620178223
-123.895729064941,45.5246887207032
-123.895927429199,45.5247192382812
-123.896057128906,45.5247688293457
-123.896118164063,45.5247650146485
-123.896240234375,45.5247077941894
-123.896369934082,45.5246467590332
-123.896621704102,45.5246009826661
-123.896820068359,45.5245819091797
-123.897048950195,45.5245475769043
-123.897163391113,45.5244941711426
-123.897300720215,45.5244064331055
-123.897407531738,45.5243110656739
-123.89737701416,45.5242614746094
-123.897331237793,45.5242767333984
-123.89714050293,45.5244331359863
-123.896949768066,45.5244865417481
-123.896713256836,45.5245285034179
-123.896347045898,45.5245780944824
-123.895980834961,45.5246200561523
-123.895606994629,45.5246315002441
-123.895446777344,45.5245971679688
-123.895263671875,45.5245170593261
-123.894409179688,45.5244064331055
-123.894271850586,45.524429321289
-123.894012451172,45.5244178771972
-123.893676757812,45.5243721008301
-123.893440246582,45.5242004394531
-123.893310546875,45.5241813659668
-123.893180847168,45.5240898132324
-123.893112182617,45.5239906311035
-123.893257141113,45.5239791870117
-123.893592834473,45.5239791870117
-123.893913269043,45.5239791870117
-123.894096374512,45.5239524841308
-123.894287109375,45.5239219665528
-123.894569396973,45.5239677429199
-123.894577026367,45.5241165161133
-123.895332336426,45.524097442627
-123.89533996582,45.523941040039
-123.8955078125,45.523941040039
-123.895538330078,45.5241508483886
-123.895713806152,45.5240669250488
-123.895698547363,45.5239906311035
-123.895637512207,45.5239906311035
-123.895637512207,45.5239372253418
-123.895858764648,45.52392578125
-123.89591217041,45.523983001709
-123.89591217041,45.5242233276368
-123.896202087402,45.5242309570312
-123.896202087402,45.523983001709
-123.896293640137,45.523941040039
-123.89640045166,45.5239334106446
-123.896560668945,45.5239067077637
-123.89656829834,45.5238761901855
-123.896697998047,45.5238800048828
-123.896697998047,45.5238380432129
-123.896751403809,45.5238380432129
-123.896751403809,45.5239181518555
-123.89688873291,45.5239143371582
-123.896896362305,45.5238342285157
-123.897018432617,45.5238380432129
-123.897010803223,45.5239219665528
-123.897117614746,45.5239295959473
-123.897132873535,45.5238380432129
-123.897270202637,45.5238380432129
-123.897262573242,45.5238990783691
-123.897399902344,45.5239334106446
-123.897598266602,45.52392578125
-123.89762878418,45.5238647460937
-123.897552490234,45.5237617492675
-123.897537231445,45.5236206054688
-123.896743774414,45.5236206054688
-123.896621704102,45.5236587524414
-123.896347045898,45.5237159729004
-123.896217346191,45.5237159729004
-123.896186828613,45.5237426757813
-123.895179748535,45.5237731933594
-123.895050048828,45.523754119873
-123.89501953125,45.5237770080566
-123.894760131836,45.5237083435059
-123.894477844238,45.5236968994141
-123.894348144531,45.5237312316895
-123.894332885742,45.5237846374512
-123.893989562988,45.5237236022949
-123.893211364746,45.5237579345703
-123.893081665039,45.5237350463867
-123.892807006836,45.5237464904786
-123.892562866211,45.5237007141113
-123.892440795898,45.5236282348633
-123.892326354981,45.523551940918
-123.89183807373,45.5232200622559
-123.891181945801,45.5228462219238
-123.891082763672,45.5227546691895
-123.890892028809,45.5226821899414
-123.890823364258,45.5225944519043
-123.89045715332,45.5224647521973
-123.890312194824,45.5222969055176
-123.889953613281,45.522029876709
-123.889831542969,45.5218811035156
-123.889343261719,45.5214424133301
-123.889137268066,45.5213050842285
-123.889038085938,45.5212135314941
-123.888870239258,45.5209846496582
-123.888542175293,45.5207023620605
-123.888420104981,45.5205268859863
-123.888282775879,45.5202713012695
-123.888046264648,45.5200309753418
-123.887893676758,45.5197982788086
-123.88777923584,45.5193672180175
-123.887489318848,45.5188674926758
-123.887466430664,45.5186843872071
-123.887413024902,45.5185928344727
-123.887390136719,45.5185012817383
-123.887413024902,45.5183830261231
-123.887321472168,45.5179977416992
-123.887321472168,45.5178642272949
-123.887237548828,45.5177268981934
-123.88720703125,45.5175552368164
-123.887306213379,45.5173568725586
-123.887512207031,45.5171279907227
-123.887557983398,45.5170249938965
-123.887512207031,45.5168418884277
-123.887519836426,45.5161094665528
-123.887489318848,45.5158309936524
-123.887550354004,45.5157432556152
-123.887550354004,45.5156517028808
-123.887756347656,45.5151596069336
-123.887756347656,45.5145835876465
-123.887840270996,45.5143203735351
-123.887802124023,45.5142173767089
-123.887756347656,45.5141716003418
-123.887603759766,45.5141410827637
-123.887512207031,45.5142097473145
-123.88744354248,45.5143241882324
-123.887367248535,45.5145225524902
-123.887306213379,45.5147094726562
-123.887222290039,45.5148239135742
-123.887138366699,45.5148124694824
-123.887130737305,45.5147590637207
-123.887176513672,45.5146675109864
-123.887237548828,45.5145721435547
-123.887268066406,45.5144538879395
-123.88729095459,45.5143165588379
-123.887100219727,45.513786315918
-123.887100219727,45.5133056640625
-123.887199401855,45.5130767822265
-123.887191772461,45.5129814147949
-123.887306213379,45.5126609802246
-123.887306213379,45.5125694274903
-123.887367248535,45.5124359130859
-123.887382507324,45.5119361877441
-123.887733459473,45.5111427307129
-123.887741088867,45.5109672546387
-123.887786865234,45.5108757019043
-123.887901306152,45.5107383728027
-123.888092041016,45.5103721618653
-123.888526916504,45.5097770690918
-123.888809204102,45.5093193054199
-123.888786315918,45.5093002319336
-123.888847351074,45.5091094970703
-123.888778686523,45.5088958740234
-123.888572692871,45.5088005065918
-123.888442993164,45.5087890625
-123.888389587402,45.5088119506836
-123.888236999512,45.5087890625
-123.888160705566,45.5088119506836
-123.888046264648,45.5087661743164
-123.887657165527,45.5087394714356
-123.886863708496,45.5085792541504
-123.886009216309,45.5083389282226
-123.885879516602,45.5083503723145
-123.885772705078,45.5084190368652
-123.885772705078,45.508472442627
-123.885887145996,45.5085182189941
-123.886077880859,45.5085182189941
-123.886161804199,45.5086364746094
-123.88614654541,45.5088157653809
-123.88606262207,45.5089530944825
-123.88597869873,45.5090026855469
-123.885848999023,45.5090026855469
-123.885780334473,45.508975982666
-123.885650634766,45.5089111328125
-123.88542175293,45.5086822509765
-123.885330200195,45.5086708068848
-123.885246276855,45.5087394714356
-123.885246276855,45.5088310241699
-123.885131835938,45.5088882446289
-123.885116577148,45.5089340209961
-123.885131835938,45.5089683532714
-123.885261535645,45.5090141296387
-123.885307312012,45.5090713500976
-123.885276794434,45.5091972351074
-123.885147094727,45.5092430114746
-123.88501739502,45.5092315673828
-123.884811401367,45.5093688964843
-123.88468170166,45.509391784668
-123.884536743164,45.5093803405762
-123.884376525879,45.5093078613281
-123.884407043457,45.5092697143554
-123.884666442871,45.50927734375
-123.884811401367,45.5092124938965
-123.884826660156,45.5091171264649
-123.884902954102,45.509105682373
-123.884948730469,45.5090370178223
-123.884918212891,45.508975982666
-123.884872436523,45.5089340209961
-123.884880065918,45.5088768005371
-123.884887695313,45.5087776184082
-123.884803771973,45.5088233947754
-123.884803771973,45.5088882446289
-123.884803771973,45.508960723877
-123.884712219238,45.5090026855469
-123.884651184082,45.509033203125
-123.884559631348,45.5090751647949
-123.884407043457,45.5091133117676
-123.884323120117,45.5091209411621
-123.884201049805,45.5091209411621
-123.884147644043,45.5090789794922
-123.884162902832,45.5090179443359
-123.884147644043,45.508975982666
-123.884086608887,45.5089492797852
-123.883979797363,45.5088996887207
-123.884002685547,45.5088615417481
-123.884101867676,45.5088691711426
-123.884208679199,45.508903503418
-123.884262084961,45.5089492797852
-123.884292602539,45.5090217590332
-123.884353637695,45.5090522766114
-123.884407043457,45.509033203125
-123.884407043457,45.5089683532714
-123.884330749512,45.508903503418
-123.884323120117,45.5088272094727
-123.884353637695,45.5087852478027
-123.884422302246,45.5087623596192
-123.88452911377,45.5087699890137
-123.884567260742,45.5087852478027
-123.884620666504,45.5088233947754
-123.884666442871,45.5088768005371
-123.884712219238,45.5088691711426
-123.884742736816,45.5088233947754
-123.884742736816,45.5087471008301
-123.884887695313,45.5087051391601
-123.885116577148,45.5087852478027
-123.885147094727,45.508602142334
-123.885261535645,45.508544921875
-123.885391235352,45.5085563659668
-123.885589599609,45.5086708068848
-123.885726928711,45.5088081359863
-123.885856628418,45.5088539123535
-123.88597869873,45.508804321289
-123.886016845703,45.5087127685547
-123.885673522949,45.5085906982421
-123.885566711426,45.5084991455078
-123.885368347168,45.5081977844239
-123.885162353516,45.5080184936523
-123.884956359863,45.5077438354492
-123.884696960449,45.5075263977051
-123.884117126465,45.507194519043
-123.883880615234,45.5069694519043
-123.883346557617,45.50634765625
-123.88321685791,45.5062828063965
-123.882637023926,45.506088256836
-123.882133483887,45.5058059692383
-123.882019042969,45.505859375
-123.881980895996,45.5059356689453
-123.882041931152,45.5059967041016
-123.882133483887,45.5060577392578
-123.88215637207,45.5061378479004
-123.882133483887,45.5062179565429
-123.882049560547,45.5063514709473
-123.881958007812,45.5064430236816
-123.881912231445,45.5065536499024
-123.881881713867,45.506649017334
-123.881813049316,45.506649017334
-123.881767272949,45.5066146850586
-123.881767272949,45.5065650939942
-123.881889343262,45.5063743591309
-123.881980895996,45.5061454772949
-123.881942749023,45.5060653686524
-123.881652832031,45.5061111450195
-123.881591796875,45.5061569213867
-123.881500244141,45.5062065124511
-123.881416320801,45.5062561035156
-123.881340026855,45.5062599182129
-123.881317138672,45.5061912536621
-123.881286621094,45.5061569213867
-123.881156921387,45.5061492919922
-123.881126403809,45.5060615539551
-123.881080627441,45.5060577392578
-123.880966186523,45.5060577392578
-123.880882263184,45.506118774414
-123.880798339844,45.5061340332031
-123.880798339844,45.5061798095703
-123.880722045898,45.5062828063965
-123.880668640137,45.5063934326171
-123.880577087402,45.5064392089844
-123.880386352539,45.5065002441406
-123.880233764648,45.5065727233887
-123.880126953125,45.506649017334
-123.880081176758,45.5067596435547
-123.880043029785,45.5068855285644
-123.880012512207,45.5069541931153
-123.879928588867,45.5069732666015
