"x","y"
-124.161483764648,41.0837478637695
-124.160598754883,41.0845603942871
-124.159912109375,41.0851783752441
-124.159408569336,41.0850868225097
-124.158973693848,41.0846099853515
-124.158782958984,41.0838508605957
-124.158203125,41.0833244323731
-124.158767700195,41.0823287963867
-124.159332275391,41.0816154479981
-124.158378601074,41.0808563232422
-124.158058166504,41.0797615051269
-124.158180236816,41.0783004760742
-124.157623291016,41.0776824951172
-124.158172607422,41.0769691467285
-124.159240722656,41.0764427185059
-124.15950012207,41.0771598815918
-124.16081237793,41.0765380859375
-124.161750793457,41.0757751464844
-124.162246704102,41.0751571655273
-124.16219329834,41.0740165710449
-124.161491394043,41.0736846923828
-124.162178039551,41.0732078552246
-124.160293579102,41.0730667114258
-124.161796569824,41.0723495483399
-124.161231994629,41.0719261169433
-124.16153717041,41.0711669921875
-124.161666870117,41.0708312988282
-124.161659240723,41.0697364807129
-124.161163330078,41.0694541931152
-124.16089630127,41.068790435791
-124.161590576172,41.0680274963379
-124.161651611328,41.0674095153809
-124.16039276123,41.0672187805176
-124.160209655762,41.0679321289062
-124.15926361084,41.0680313110351
-124.157691955566,41.0680351257324
-124.156318664551,41.0687522888184
-124.155372619629,41.0691299438477
-124.154167175293,41.0689468383789
-124.152168273926,41.0686836242676
-124.152526855469,41.067756652832
-124.152366638184,41.0666847229004
-124.152000427246,41.0658912658692
-124.153030395508,41.0659217834473
-124.154342651367,41.0652770996094
-124.154830932617,41.0655059814454
-124.155220031738,41.0644607543946
-124.153739929199,41.0643043518066
-124.153762817383,41.0648384094239
-124.153373718262,41.0651550292969
-124.152442932129,41.0649528503418
-124.15210723877,41.0645294189453
-124.150909423828,41.0644264221192
-124.152206420898,41.0632400512695
-124.152549743652,41.0628623962402
-124.152198791504,41.0624351501465
-124.150520324707,41.0628318786621
-124.15030670166,41.0619621276856
-124.151062011719,41.0610580444336
-124.151382446289,41.0597267150879
-124.152130126953,41.0589447021484
-124.154037475586,41.0571632385254
-124.154556274414,41.0559692382813
-124.154808044434,41.0545768737793
-124.154266357422,41.0531311035156
-124.153350830078,41.0525817871094
-124.151916503906,41.0525665283203
-124.150909423828,41.0528030395508
-124.150123596191,41.0533332824707
-124.149200439453,41.0538902282715
-124.149833679199,41.0548896789551
-124.150283813477,41.0556030273437
-124.15022277832,41.0560340881348
-124.149459838867,41.0561294555664
-124.149238586426,41.0562858581543
-124.149116516113,41.056770324707
-124.148696899414,41.056697845459
-124.149436950684,41.0573081970215
-124.149047851563,41.0583190917969
-124.148040771484,41.0582084655762
-124.147216796875,41.0590476989746
-124.145362854004,41.0597038269043
-124.142616271973,41.0597686767578
-124.140747070313,41.0593986511231
-124.138732910156,41.0580291748047
-124.136589050293,41.0566101074219
-124.134269714355,41.0547409057617
-124.131927490234,41.0534477233887
-124.130813598633,41.0526733398437
-124.129417419434,41.0518493652344
-124.128387451172,41.0515098571777
-124.127082824707,41.0507621765137
-124.126960754395,41.0499496459961
-124.126899719238,41.0491333007812
-124.126007080078,41.0488319396972
-124.125473022461,41.0472221374511
-124.121932983398,41.0445671081543
-124.122520446777,41.0422782897949
-124.123123168945,41.0413627624512
-124.12281036377,41.0410194396972
-124.121696472168,41.0407028198242
-124.120780944824,41.040054321289
-124.120567321777,41.0394821166992
-124.120391845703,41.0384216308594
-124.119468688965,41.0374069213867
-124.118919372559,41.035774230957
-124.117942810059,41.033504486084
-124.116416931152,41.0326538085938
-124.114418029785,41.0320892333984
-124.113067626953,41.0310707092285
-124.111763000488,41.030014038086
-124.110473632812,41.0289154052734
-124.11018371582,41.0280990600586
-124.109786987305,41.0249977111816
-124.109512329102,41.0244255065918
-124.108856201172,41.0225524902344
-124.108093261719,41.0219421386718
-124.106956481934,41.0209655761719
-124.10636138916,41.0205192565918
-124.105270385742,41.0190124511719
-124.104766845703,41.0179138183594
-124.104766845703,41.0167274475098
-124.105201721191,41.0172576904296
-124.10619354248,41.0188903808593
-124.106948852539,41.0199890136719
-124.107978820801,41.0206756591797
-124.109222412109,41.0214080810547
-124.111061096191,41.0241317749023
-124.111846923828,41.0279045104981
-124.113052368164,41.0279006958008
-124.113410949707,41.0274887084961
-124.113952636719,41.0258369445801
-124.113922119141,41.0224075317382
-124.114280700684,41.018913269043
-124.114486694336,41.0187454223633
-124.114463806152,41.01371383667
-124.116027832031,41.0048484802246
-124.116729736328,41.0012283325196
-124.117027282715,40.9989624023437
-124.117362976074,40.9946823120117
-124.11873626709,40.9925727844238
-124.119270324707,40.9890975952149
-124.119873046875,40.9881782531738
-124.119857788086,40.9872627258301
-124.121047973633,40.984058380127
-124.122467041016,40.9775619506836
-124.123840332031,40.9740142822266
-124.123832702637,40.9727172851563
-124.125366210938,40.9703636169433
-124.12899017334,40.9573287963867
-124.129936218262,40.9545669555664
-124.130981445312,40.9521713256836
-124.132713317871,40.9479598999023
-124.133323669434,40.944278717041
-124.13419342041,40.942253112793
-124.134750366211,40.941146850586
-124.134178161621,40.9399833679199
-124.134979248047,40.9393043518067
-124.135437011719,40.9362373352051
-124.136238098145,40.9348258972168
-124.136940002441,40.9332847595215
-124.137420654297,40.930419921875
-124.139198303223,40.9253730773926
-124.140289306641,40.9231948852539
-124.141563415527,40.9176902770997
-124.141548156738,40.9167747497558
-124.143028259277,40.9125328063965
-124.148391723633,40.9017410278321
-124.148529052734,40.9003677368164
-124.149131774902,40.8994483947754
-124.149116516113,40.8985328674316
-124.149871826172,40.8977279663086
-124.149856567383,40.8968086242675
-124.152252197266,40.8921012878418
-124.152389526367,40.891185760498
-124.153053283691,40.8900184631348
-124.156326293945,40.8829307556152
-124.158050537109,40.8783187866211
-124.158363342285,40.8775978088379
-124.159568786621,40.8748321533203
-124.159736633301,40.8743057250976
-124.159950256348,40.8740196228027
-124.159950256348,40.8739204406738
-124.160057067871,40.8738059997559
-124.160118103027,40.8734474182128
-124.160636901855,40.8726463317871
-124.160766601563,40.8722457885742
-124.160766601563,40.8721313476562
-124.161079406738,40.8716735839844
-124.161338806152,40.8711013793945
-124.161682128906,40.8705291748047
-124.161697387695,40.8704147338867
-124.161827087402,40.8701858520508
-124.161880493164,40.8700141906738
-124.162559509277,40.8691864013672
-124.162559509277,40.8690986633301
-124.162658691406,40.8689842224121
-124.163047790527,40.8681259155273
-124.163223266602,40.8679504394531
-124.163436889648,40.8676109313965
-124.163421630859,40.8674964904785
-124.163520812988,40.8674087524414
-124.163597106934,40.8670921325684
-124.163673400879,40.8669967651367
-124.163650512695,40.8668937683105
-124.16374206543,40.8668098449707
-124.163856506348,40.8664665222168
-124.164741516113,40.8650894165039
-124.16478729248,40.864933013916
-124.164848327637,40.8648796081543
-124.164833068848,40.8647651672363
-124.164916992187,40.8646621704102
-124.165153503418,40.8641204833984
-124.165786743164,40.8631935119629
-124.165939331055,40.8628616333007
-124.165939331055,40.8624038696289
-124.166473388672,40.861629486084
-124.166603088379,40.8615226745605
-124.166709899902,40.8611869812012
-124.167137145996,40.8607025146484
-124.167526245117,40.8597412109375
-124.167610168457,40.8596267700195
-124.167953491211,40.8592834472656
-124.168617248535,40.858097076416
-124.168716430664,40.8579940795898
-124.168792724609,40.857738494873
-124.168792724609,40.857624053955
-124.169036865234,40.8572807312012
-124.169021606445,40.8571662902832
-124.169677734375,40.8560562133789
-124.170021057129,40.8553237915039
-124.170219421387,40.8549995422363
-124.170387268066,40.8548240661621
-124.170867919922,40.8542022705078
-124.170860290527,40.8540153503418
-124.171089172363,40.8536720275879
-124.171562194824,40.8533020019532
-124.171539306641,40.8531150817871
-124.171501159668,40.8531036376953
-124.171539306641,40.8530158996582
-124.171516418457,40.8529434204101
-124.171592712402,40.852855682373
-124.171577453613,40.8528137207031
-124.171653747559,40.8527297973633
-124.17170715332,40.8525428771973
-124.171798706055,40.8524436950684
-124.171821594238,40.8523292541504
-124.171951293945,40.8521537780762
-124.171913146973,40.8521003723144
-124.172027587891,40.8519706726075
-124.172027587891,40.8518981933593
-124.172080993652,40.8518562316895
-124.172096252441,40.8517532348633
-124.172172546387,40.8517303466797
-124.17236328125,40.8514709472656
-124.17236328125,40.8510971069336
-124.172737121582,40.8508186340332
-124.172943115234,40.8504028320312
-124.172996520996,40.8503532409668
-124.172973632813,40.8502960205078
-124.17310333252,40.850212097168
-124.173080444336,40.8501510620117
-124.173156738281,40.8500671386719
-124.173118591309,40.8500099182129
-124.17317199707,40.8498611450196
-124.173492431641,40.8494644165039
-124.173530578613,40.8493537902832
-124.173606872559,40.849323272705
-124.173759460449,40.8490943908692
-124.173759460449,40.8489227294922
-124.173828125,40.8487777709961
-124.174072265625,40.8484916687012
-124.174110412598,40.8483772277832
-124.174293518066,40.8481483459473
-124.174377441406,40.8479194641113
-124.17455291748,40.8476943969726
-124.17455291748,40.8476333618164
-124.174659729004,40.8475761413575
-124.174621582031,40.8475189208984
-124.174697875977,40.8474807739258
-124.174919128418,40.8472328186035
-124.174957275391,40.8471183776856
-124.175109863281,40.8469467163086
-124.175109863281,40.8468322753907
-124.175216674805,40.8468055725098
-124.175216674805,40.8467712402344
-124.175628662109,40.8462715148925
-124.175743103027,40.846019744873
-124.175819396973,40.8459434509277
-124.175857543945,40.845832824707
-124.175926208496,40.8457717895508
-124.175918579102,40.8457450866699
-124.176162719727,40.8454933166504
-124.176483154297,40.8449363708496
-124.176651000977,40.8443145751953
-124.176780700684,40.8441429138184
-124.176780700684,40.8440399169922
-124.176872253418,40.8439559936524
-124.176872253418,40.8438568115235
-124.177017211914,40.8436279296875
-124.177017211914,40.8435668945313
-124.177139282227,40.8435134887695
-124.177101135254,40.8434524536133
-124.177177429199,40.8433990478516
-124.177291870117,40.8432273864746
-124.177383422852,40.8428955078125
-124.177551269531,40.8426818847656
-124.177551269531,40.8426246643067
-124.177619934082,40.8426017761231
-124.177680969238,40.8424110412598
-124.177673339844,40.8423690795898
-124.177780151367,40.8422508239747
-124.177848815918,40.8420791625976
-124.177932739258,40.8419952392578
-124.178031921387,40.8416633605957
-124.178833007812,40.8407058715821
-124.178886413574,40.8404769897461
-124.178977966309,40.8403053283691
-124.179443359375,40.8397521972656
-124.179527282715,40.8395195007324
-124.179733276367,40.8392372131348
-124.179733276367,40.8391914367676
-124.179862976074,40.8391036987305
-124.180030822754,40.8387374877929
-124.18034362793,40.8381156921387
-124.180397033691,40.8380737304687
-124.180381774902,40.8380317687988
-124.180633544922,40.837703704834
-124.180633544922,40.8375854492187
-124.180969238281,40.8371124267578
-124.180992126465,40.8369865417481
-124.181709289551,40.8361282348633
-124.181846618652,40.8358116149902
-124.181976318359,40.8357238769531
-124.182548522949,40.8348655700684
-124.182548522949,40.8348083496094
-124.1826171875,40.8348121643067
-124.182777404785,40.8345794677734
-124.182777404785,40.8344650268555
-124.183227539062,40.8337821960449
-124.183227539062,40.8336372375488
-124.183532714844,40.8331031799316
-124.183723449707,40.832721710205
-124.183883666992,40.8325500488281
-124.183959960938,40.8324203491211
-124.184013366699,40.8322792053223
-124.184013366699,40.8321342468262
-124.18408203125,40.8320350646973
-124.184158325195,40.8319435119629
-124.18433380127,40.8317451477051
-124.184371948242,40.8316230773926
-124.184463500977,40.8314628601075
-124.184631347656,40.8312339782715
-124.18482208252,40.8310165405273
-124.184913635254,40.8308486938476
-124.185302734375,40.8301849365234
-124.185287475586,40.8300590515136
-124.185478210449,40.8298721313476
-124.18563079834,40.8296890258789
-124.18563079834,40.8295974731445
-124.185623168945,40.8294296264648
-124.185722351074,40.8292541503906
-124.185997009277,40.8290100097656
-124.185997009277,40.8289680480957
-124.186080932617,40.8289566040039
-124.186248779297,40.8288269042968
-124.18627166748,40.8287696838379
-124.186363220215,40.8287696838379
-124.18643951416,40.8285255432128
-124.186653137207,40.8282852172852
-124.18675994873,40.827995300293
-124.187103271484,40.8275108337402
-124.187362670898,40.8270225524902
-124.187393188477,40.8268508911133
-124.187492370606,40.8267364501953
-124.187469482422,40.8267059326172
-124.187561035156,40.8266410827637
-124.18773651123,40.8262901306152
-124.18773651123,40.8261642456054
-124.187789916992,40.8260078430176
-124.187850952148,40.8259620666504
-124.187919616699,40.8256759643554
-124.188018798828,40.8255043029785
-124.188552856445,40.8248405456543
-124.188667297363,40.8246154785156
-124.188873291016,40.824462890625
-124.189041137695,40.823917388916
-124.189323425293,40.823657989502
-124.189292907715,40.823600769043
-124.189392089844,40.823486328125
-124.18936920166,40.823429107666
-124.189453125,40.823356628418
-124.189712524414,40.8228187561035
-124.189796447754,40.8227844238282
-124.189796447754,40.8227272033691
-124.190101623535,40.8223838806152
-124.190101623535,40.822338104248
-124.190483093262,40.8219985961914
-124.190483093262,40.8219528198242
-124.190612792969,40.8218688964843
-124.190589904785,40.8218116760254
-124.190719604492,40.8217430114746
-124.190856933594,40.8214111328125
-124.190948486328,40.8213233947754
-124.191368103027,40.8207702636719
-124.191848754883,40.8202705383301
-124.192039489746,40.8198890686035
-124.19197845459,40.8198051452637
-124.192077636719,40.8197708129883
-124.192192077637,40.8192329406738
-124.192733764648,40.8184471130371
-124.192771911621,40.8183746337891
-124.192863464355,40.8182296752929
-124.192863464355,40.8181571960449
-124.192977905273,40.8180465698242
-124.193130493164,40.8177604675293
-124.19384765625,40.8171424865723
-124.193916320801,40.8168296813965
-124.193901062012,40.8167991638183
-124.194023132324,40.8166275024414
-124.194053649902,40.8164863586426
-124.194152832031,40.8164367675781
-124.19450378418,40.8157958984375
-124.194923400879,40.8153839111328
-124.195083618164,40.8150177001953
-124.195343017578,40.8148155212402
-124.19539642334,40.814567565918
-124.195541381836,40.8143196105957
-124.196113586426,40.8135795593262
-124.19645690918,40.8131790161132
-124.196617126465,40.8129615783692
-124.19660949707,40.8128471374512
-124.196701049805,40.8126754760742
-124.196746826172,40.8124771118164
-124.196968078613,40.8121566772461
-124.197257995605,40.8120193481446
-124.19743347168,40.8118438720703
-124.197509765625,40.8117294311524
-124.197471618652,40.8116722106933
-124.197593688965,40.8115882873535
-124.197616577148,40.8113288879395
-124.197700500488,40.8111305236817
-124.19783782959,40.8109703063965
-124.198173522949,40.8107795715332
-124.198219299316,40.8106994628906
-124.198371887207,40.8106422424316
-124.198463439941,40.8100318908691
-124.198722839355,40.8098678588867
-124.198753356934,40.8098106384278
-124.19889831543,40.8097534179687
-124.199089050293,40.8095970153809
-124.199172973633,40.8094825744629
-124.199142456055,40.8094253540039
-124.19921875,40.8093414306641
-124.199203491211,40.8092269897461
-124.199279785156,40.8089981079101
-124.199691772461,40.8085746765137
-124.199821472168,40.8084030151367
-124.199989318848,40.8080368041992
-124.200073242188,40.8079795837402
-124.200042724609,40.8079071044922
-124.200180053711,40.8077926635742
-124.200271606445,40.8076210021973
-124.200393676758,40.8075065612793
-124.201271057129,40.8060569763184
-124.201889038086,40.8053016662598
-124.201927185059,40.8051872253418
-124.202018737793,40.8050727844238
-124.202102661133,40.8048286437988
-124.202209472656,40.8046569824219
-124.202430725098,40.804485321045
-124.202560424805,40.804183959961
-124.202751159668,40.803897857666
-124.202766418457,40.8037719726562
-124.202941894531,40.8035621643066
-124.203193664551,40.8033638000488
-124.203239440918,40.8032531738281
-124.203239440918,40.8030662536621
-124.203323364258,40.8029365539551
-124.203598022461,40.8027648925782
-124.203788757324,40.8024787902832
-124.203796386719,40.8023490905762
-124.204246520996,40.802017211914
-124.204406738281,40.8015403747558
-124.204437255859,40.8014640808105
-124.204818725586,40.8010482788086
-124.205146789551,40.800796508789
-124.205917358398,40.7999153137207
-124.205909729004,40.7998733520508
-124.20597076416,40.7997016906739
-124.206062316895,40.7995872497559
-124.206260681152,40.7990608215332
-124.20654296875,40.7985534667969
-124.207023620605,40.7979812622071
-124.207496643066,40.7973098754883
-124.207679748535,40.7968635559082
-124.20809173584,40.7963943481445
-124.208343505859,40.7959327697754
-124.208442687988,40.7958679199219
-124.208770751953,40.7954216003418
-124.208930969238,40.7950172424317
-124.209396362305,40.7943954467773
-124.210083007813,40.7937698364258
-124.210372924805,40.79345703125
-124.210479736328,40.7932281494141
-124.210586547852,40.7931442260742
-124.210586547852,40.7930564880371
-124.21070098877,40.79296875
-124.211143493652,40.7921981811523
-124.211547851562,40.7915802001953
-124.21166229248,40.7914772033691
-124.211723327637,40.7913932800293
-124.21183013916,40.7912216186524
-124.211936950684,40.7908897399902
-124.212089538574,40.7906494140625
-124.212173461914,40.7905960083008
-124.213172912598,40.7891159057617
-124.213241577148,40.7889442443848
-124.213287353516,40.7889022827148
-124.213287353516,40.7888450622559
-124.213417053223,40.7887535095215
-124.213600158691,40.7883415222168
-124.213897705078,40.7880401611328
-124.214126586914,40.7875709533691
-124.21427154541,40.787410736084
-124.214637756348,40.7871513366699
-124.214706420898,40.7870254516602
-124.214912414551,40.7867965698242
-124.214950561523,40.7866821289062
-124.215408325195,40.7859115600586
-124.215400695801,40.7858352661133
-124.215522766113,40.7857208251953
-124.215812683106,40.7852630615234
-124.215850830078,40.7851486206054
-124.216003417969,40.7850036621094
-124.216117858887,40.7848320007325
-124.216491699219,40.7844314575195
-124.217292785645,40.7837677001953
-124.217407226563,40.7837257385254
-124.218193054199,40.7832412719726
-124.218223571777,40.7831153869629
-124.218223571777,40.782886505127
-124.218269348145,40.7825927734375
-124.218322753906,40.7825164794922
-124.218467712402,40.7823867797851
-124.218612670898,40.7822723388671
-124.218727111816,40.782154083252
-124.218879699707,40.7820014953613
-124.218963623047,40.7817497253418
-124.219429016113,40.7811965942383
-124.219436645508,40.7811393737793
-124.219581604004,40.7810211181641
-124.219566345215,40.7809829711914
-124.219879150391,40.7806777954101
-124.219932556152,40.7805633544922
-124.220062255859,40.7804641723632
-124.220336914062,40.7801246643066
-124.220527648926,40.7799835205078
-124.220481872559,40.7799034118652
-124.220512390137,40.7798461914063
-124.220542907715,40.7796592712402
-124.220687866211,40.7795753479004
-124.221183776855,40.779109954834
-124.221237182617,40.7788124084473
-124.22176361084,40.7784156799316
-124.222023010254,40.7781257629395
-124.222099304199,40.7779846191406
-124.222213745117,40.7778968811035
-124.222190856934,40.7778282165527
-124.222312927246,40.7777137756347
-124.222587585449,40.7772560119629
-124.222686767578,40.7771530151367
-124.222953796387,40.7768096923828
-124.222961425781,40.7766952514648
-124.223182678223,40.7764358520508
-124.223411560059,40.776081085205
-124.223747253418,40.7756919860839
-124.223960876465,40.775375366211
-124.224090576172,40.7752647399902
-124.224113464356,40.7752075195313
-124.224700927734,40.774673461914
-124.224746704102,40.7745742797851
-124.224990844727,40.7743453979493
-124.225326538086,40.7738304138184
-124.225326538086,40.7737617492676
-124.225952148437,40.7727546691894
-124.226081848145,40.7724533081054
-124.226066589355,40.7724113464356
-124.226226806641,40.7722282409668
-124.226272583008,40.7721099853516
-124.226951599121,40.7713508605957
-124.227149963379,40.7709007263184
-124.22728729248,40.7707633972168
-124.22762298584,40.7701911926269
-124.22779083252,40.769718170166
-124.227867126465,40.7696304321289
-124.22794342041,40.7694358825684
-124.228187561035,40.769100189209
-124.228729248047,40.7685165405274
-124.228828430176,40.7684135437012
-124.229957580566,40.7674560546875
-124.230171203613,40.7673110961914
-124.230499267578,40.7671928405762
-124.230827331543,40.7670783996582
-124.230941772461,40.7669486999512
-124.231147766113,40.766731262207
-124.231399536133,40.7666893005371
-124.231727600098,40.7665367126464
-124.232368469238,40.7661247253418
-124.232879638672,40.7657241821289
-124.233360290527,40.765251159668
-124.233459472656,40.7652359008789
-124.237533569336,40.7683372497559
-124.238777160645,40.7693176269531
-124.238868713379,40.7693595886231
-124.238967895508,40.7693176269531
-124.238983154297,40.7692604064941
-124.23885345459,40.7691688537598
-124.234069824219,40.7654838562012
-124.231399536133,40.7636070251465
-124.23023223877,40.7627372741699
-124.228317260742,40.7615127563476
-124.226097106934,40.7602653503418
-124.225128173828,40.7598266601563
-124.223937988281,40.759449005127
-124.223136901855,40.7592544555664
-124.222213745117,40.7591667175293
-124.221549987793,40.7593116760254
-124.221008300781,40.7595748901367
-124.220718383789,40.7599449157715
-124.220321655273,40.7608528137207
-124.219497680664,40.7627754211426
-124.219306945801,40.7632484436035
-124.219360351562,40.7635269165039
-124.219497680664,40.7637023925781
-124.218597412109,40.764362335205
-124.218643188477,40.7644462585449
-124.219566345215,40.7637443542481
-124.219627380371,40.7636299133301
-124.219741821289,40.7637138366699
-124.21981048584,40.7640228271485
-124.219871520996,40.7642974853516
-124.220031738281,40.7646827697754
-124.220008850098,40.765064239502
-124.219902038574,40.7654342651367
-124.219757080078,40.7653999328613
-124.219543457031,40.7653770446778
-124.219436645508,40.765510559082
-124.219390869141,40.7656860351562
-124.219276428223,40.7658729553222
-124.218696594238,40.7662925720215
-124.218200683594,40.7665138244629
-124.217903137207,40.7665977478027
-124.217582702637,40.7667198181153
-124.21711730957,40.7670783996582
-124.216506958008,40.7679786682129
-124.216316223145,40.7685317993164
-124.215873718262,40.7691917419434
-124.215263366699,40.7697067260742
-124.214813232422,40.7700271606445
-124.214912414551,40.7701530456543
-124.214996337891,40.7703323364258
-124.214912414551,40.7706108093262
-124.214660644531,40.7707786560059
-124.214363098145,40.7709274291992
-124.214141845703,40.77099609375
-124.214126586914,40.7711143493652
-124.214233398437,40.771183013916
-124.214286804199,40.7713241577148
-124.213829040527,40.7715072631836
-124.213516235352,40.771728515625
-124.21312713623,40.7720336914063
-124.212982177734,40.7720336914063
-124.212783813477,40.7719459533692
-124.212699890137,40.7719802856445
-124.212593078613,40.7720222473145
-124.21248626709,40.7720718383789
-124.212409973145,40.7720832824707
-124.212226867676,40.7720718383789
-124.212142944336,40.7720375061035
-124.211891174316,40.7718620300293
-124.211692810059,40.7720489501953
-124.211929321289,40.7722434997559
-124.211143493652,40.7729110717774
-124.211273193359,40.7729530334473
-124.211471557617,40.7731857299805
-124.211357116699,40.7734680175781
-124.211090087891,40.7737541198731
-124.209648132324,40.7745513916015
-124.208923339844,40.7749290466308
-124.208251953125,40.7753295898437
-124.207382202148,40.7758178710937
-124.206703186035,40.7762145996094
-124.205993652344,40.7767295837403
-124.205429077148,40.7771835327149
-124.205116271973,40.777572631836
-124.204872131348,40.7778854370117
-124.204566955566,40.7781410217285
-124.204116821289,40.7785224914551
-124.203811645508,40.7789192199707
-124.203552246094,40.7793312072754
-124.203491210938,40.7796440124512
-124.20337677002,40.7796859741211
-124.203346252441,40.7797622680664
-124.203399658203,40.7798461914063
-124.20295715332,40.7801933288574
-124.202247619629,40.7806472778321
-124.20182800293,40.7809181213379
-124.20133972168,40.7812576293945
-124.200820922852,40.781551361084
-124.200523376465,40.7817649841309
-124.200233459473,40.7821311950684
-124.199913024902,40.782585144043
-124.199592590332,40.7828979492188
-124.199256896973,40.7833938598633
-124.199073791504,40.7836990356446
-124.198867797852,40.7841300964355
-124.198722839355,40.784381866455
-124.198486328125,40.784652709961
-124.198333740234,40.7847290039063
-124.198173522949,40.7848472595214
-124.198226928711,40.7849960327149
-124.198036193848,40.7852630615234
-124.197769165039,40.7858009338378
-124.197486877441,40.7861671447754
-124.197380065918,40.7862091064453
-124.197257995605,40.7862510681153
-124.197021484375,40.7862930297851
-124.197021484375,40.7863426208496
-124.197067260742,40.7864646911622
-124.197120666504,40.7865295410156
-124.197189331055,40.7865982055664
-124.197212219238,40.7866821289062
-124.196769714355,40.7866058349609
-124.196716308594,40.7867584228515
-124.196952819824,40.7868156433106
-124.196868896484,40.7869606018066
-124.196563720703,40.787239074707
-124.19603729248,40.7877807617188
-124.195327758789,40.78759765625
-124.196006774902,40.7878799438477
-124.195892333984,40.7880134582519
-124.19563293457,40.7883758544921
-124.194892883301,40.7882080078125
-124.194816589355,40.7879638671875
-124.194602966309,40.7878684997559
-124.193893432617,40.7892456054687
-124.194183349609,40.7892799377441
-124.194602966309,40.788444519043
-124.194732666016,40.7883186340332
-124.195419311523,40.7885017395019
-124.19539642334,40.7886466979981
-124.195007324219,40.7893447875976
-124.19490814209,40.7895660400391
-124.194862365723,40.7898712158203
-124.194557189941,40.7905654907227
-124.193893432617,40.7920227050781
-124.19310760498,40.7938766479492
-124.193130493164,40.7942733764649
-124.193367004395,40.7945442199707
-124.193572998047,40.794979095459
-124.193542480469,40.7952499389648
-124.193412780762,40.7955780029297
-124.193313598633,40.7956809997559
-124.192848205566,40.795539855957
-124.192733764648,40.7957458496094
-124.193382263184,40.7958564758301
-124.193336486816,40.7966003417969
-124.193237304687,40.7967338562012
-124.193237304687,40.7968673706054
-124.193313598633,40.7969779968261
-124.193367004395,40.797061920166
-124.193367004395,40.7972373962403
-124.193206787109,40.7979278564453
-124.192916870117,40.7979049682618
-124.192626953125,40.7979125976562
-124.193122863769,40.7980461120605
-124.192886352539,40.798599243164
-124.192817687988,40.7989158630371
-124.192840576172,40.7991104125977
-124.192840576172,40.7992286682129
-124.19278717041,40.7992630004883
-124.192573547363,40.7993125915527
-124.192008972168,40.7990837097168
-124.192008972168,40.7994117736817
-124.19214630127,40.7993965148926
-124.192420959473,40.7994041442871
-124.192611694336,40.7994651794433
-124.192512512207,40.7996978759766
-124.192420959473,40.7999839782715
-124.192077636719,40.8002624511719
-124.191886901855,40.8003311157226
-124.19172668457,40.8003921508789
-124.191741943359,40.800464630127
-124.191902160645,40.800579071045
-124.19172668457,40.8007125854492
-124.19164276123,40.8007469177246
-124.191581726074,40.8008689880371
-124.191703796387,40.8011627197265
-124.191673278809,40.8016128540039
-124.191513061523,40.8020515441894
-124.191253662109,40.8024139404297
-124.19091796875,40.802734375
-124.190620422363,40.8032302856446
-124.190223693848,40.8037261962891
-124.190071105957,40.8038101196289
-124.189910888672,40.8039245605468
-124.188331604004,40.803466796875
-124.188606262207,40.8028602600098
-124.188720703125,40.8028602600098
-124.188903808594,40.8024635314942
-124.188888549805,40.8022003173829
-124.18773651123,40.8042831420899
-124.187568664551,40.8044700622559
-124.187713623047,40.8044929504394
-124.188201904297,40.8036575317383
-124.188926696777,40.8038711547852
-124.188583374023,40.804515838623
-124.188842773437,40.8045272827148
-124.189163208008,40.8039283752441
-124.189949035645,40.8041152954101
-124.189826965332,40.804672241211
-124.189666748047,40.8051147460938
-124.189376831055,40.8056564331054
-124.18920135498,40.8064498901367
-124.188972473145,40.8070678710937
-124.188659667969,40.8075523376464
-124.188339233398,40.8079414367675
-124.188133239746,40.8081588745117
-124.188110351562,40.8086166381836
-124.187973022461,40.8091354370117
-124.18773651123,40.8098907470703
-124.187477111816,40.8103485107422
-124.187103271484,40.8107261657715
-124.186897277832,40.8108634948731
-124.186828613281,40.8111419677735
-124.186706542969,40.8112487792969
-124.18660736084,40.8114280700684
-124.186340332031,40.8117713928223
-124.18620300293,40.8119583129883
-124.18620300293,40.8121948242188
-124.185256958008,40.8134956359863
-124.184562683105,40.813304901123
-124.184532165527,40.8133811950683
-124.184608459473,40.8134460449219
-124.184562683105,40.8134803771972
-124.184387207031,40.8134536743164
-124.184303283691,40.8135108947754
-124.184898376465,40.813793182373
-124.18480682373,40.8139038085938
-124.184646606445,40.8138961791992
-124.183563232422,40.8149833679199
-124.183403015137,40.8149299621582
-124.183250427246,40.8149299621582
-124.183113098144,40.8149299621582
-124.183036804199,40.8148231506348
-124.182991027832,40.8149299621582
-124.182968139648,40.8150634765625
-124.182983398438,40.8151969909668
-124.183036804199,40.815185546875
-124.183113098144,40.8150482177735
-124.183517456055,40.8150596618653
-124.183151245117,40.8154716491699
-124.182907104492,40.8155212402344
-124.182693481445,40.8154449462891
-124.182693481445,40.8155479431153
-124.182739257812,40.8156585693359
-124.182601928711,40.8157424926758
-124.182441711426,40.8156471252442
-124.182441711426,40.8155670166015
-124.182502746582,40.8155059814453
-124.1826171875,40.8154373168946
-124.182640075684,40.8153419494629
-124.182548522949,40.8152770996093
-124.181251525879,40.816421508789
-124.180152893066,40.8174896240234
-124.180191040039,40.8175773620605
-124.180320739746,40.8174667358398
-124.180480957031,40.8174552917481
-124.180511474609,40.8174667358398
