"x","y"
-122.001098632813,38.2267303466797
-122.000968933105,38.2267303466797
-122.000617980957,38.22660446167
-122.000427246094,38.2262763977051
-122.000267028809,38.22607421875
-122.000137329102,38.2259979248047
-121.999900817871,38.2259979248047
-121.999710083008,38.2260818481445
-121.999580383301,38.2262649536133
-121.999450683594,38.2264366149902
-121.999336242676,38.2265090942383
-121.99919128418,38.2266082763672
-121.998809814453,38.2265586853027
-121.998489379883,38.2265625
-121.99813079834,38.2267799377442
-121.99772644043,38.227424621582
-121.997489929199,38.2274932861328
-121.997146606445,38.2274932861328
-121.996536254883,38.227424621582
-121.996101379395,38.2276344299317
-121.995986938477,38.227725982666
-121.995918273926,38.2278709411621
-121.995491027832,38.2278175354004
-121.995140075684,38.227840423584
-121.994911193848,38.2279090881348
-121.99471282959,38.2280502319336
-121.994567871094,38.22802734375
-121.994453430176,38.2278633117675
-121.994247436523,38.2278022766113
-121.994216918945,38.2273368835449
-121.994010925293,38.2271499633789
-121.993637084961,38.2270164489746
-121.993171691895,38.2270164489746
-121.992942810059,38.2269477844238
-121.992706298828,38.226806640625
-121.992492675781,38.226505279541
-121.992401123047,38.2261619567871
-121.992263793945,38.2258224487305
-121.991996765137,38.2255783081054
-121.99146270752,38.2253341674805
-121.990997314453,38.2254524230957
-121.990768432617,38.2254333496094
-121.990013122559,38.2251663208008
-121.989372253418,38.2252464294434
-121.989166259766,38.2254104614258
-121.989028930664,38.2258720397949
-121.989143371582,38.2261238098145
-121.989349365234,38.2263069152832
-121.989349365234,38.2263984680176
-121.989196777344,38.2265586853027
-121.989303588867,38.2265663146973
-121.989349365234,38.2268142700195
-121.988998413086,38.2272720336914
-121.988952636719,38.2275238037109
-121.989166259766,38.2278251647949
-121.989723205566,38.2282600402832
-121.989959716797,38.2286262512207
-121.990058898926,38.2289505004883
-121.989959716797,38.2290649414063
-121.989868164062,38.2294578552246
-121.989990234375,38.2296371459961
-121.990097045898,38.2300796508789
-121.989807128906,38.229866027832
-121.989646911621,38.2299385070801
-121.989486694336,38.2301445007324
-121.98902130127,38.2303428649902
-121.988471984863,38.2304267883301
-121.988082885742,38.2304267883301
-121.988372802734,38.2303276062012
-121.988998413086,38.2301940917969
-121.989303588867,38.2300224304199
-121.989501953125,38.2295455932617
-121.989616394043,38.2292556762695
-121.989669799805,38.2292251586914
-121.989593505859,38.2288055419922
-121.98950958252,38.2285499572754
-121.989196777344,38.2282218933106
-121.98893737793,38.2279548645019
-121.988746643066,38.2279434204102
-121.98860168457,38.2278213500977
-121.988571166992,38.2276878356933
-121.988563537598,38.2275390625
-121.988563537598,38.227237701416
-121.988616943359,38.2269554138184
-121.988861083984,38.2267990112305
-121.988967895508,38.2266159057617
-121.988830566406,38.2264213562012
-121.988586425781,38.2262382507324
-121.98853302002,38.2261047363281
-121.98860168457,38.2259559631347
-121.988586425781,38.2257881164551
-121.988571166992,38.2255439758301
-121.988662719727,38.2252769470215
-121.988822937012,38.2250213623047
-121.989227294922,38.2249488830566
-121.989616394043,38.2249336242676
-121.990089416504,38.2248725891113
-121.990440368652,38.2248725891113
-121.990707397461,38.2250633239746
-121.990936279297,38.2251091003418
-121.991058349609,38.2250862121582
-121.991317749023,38.2248992919921
-121.991523742676,38.2248573303223
-121.991569519043,38.2248725891113
-121.992469787598,38.2247200012207
-121.992401123047,38.224967956543
-121.992401123047,38.2250442504883
-121.991737365723,38.2251052856445
-121.991737365723,38.2251739501953
-121.991912841797,38.2253341674805
-121.992279052734,38.2254905700683
-121.992538452148,38.2257232666016
-121.992721557617,38.2261123657227
-121.992813110352,38.2265281677246
-121.992988586426,38.2267341613769
-121.993446350098,38.2268409729004
-121.993873596191,38.2268409729004
-121.994499206543,38.2270431518555
-121.994682312012,38.2272872924804
-121.994911193848,38.227424621582
-121.995956420898,38.227424621582
-121.99683380127,38.2273406982422
-121.997489929199,38.2271957397461
-121.997756958008,38.226978302002
-121.997566223145,38.2266426086426
-121.997627258301,38.2264595031738
-121.998100280762,38.226318359375
-121.999168395996,38.2263221740723
-121.999290466309,38.2262725830078
-121.999206542969,38.2262496948242
-121.999458312988,38.225814819336
-121.999717712402,38.2257194519043
-122.000152587891,38.2257232666016
-122.000350952148,38.2258224487305
-122.000526428223,38.226001739502
-122.000717163086,38.2262954711914
-122.000831604004,38.2263908386231
-122.001121520996,38.2264404296875
-122.001319885254,38.2261848449707
-122.001350402832,38.2260398864747
-122.001502990723,38.2259521484375
-122.001731872559,38.2259521484375
-122.001983642578,38.2259635925293
-122.002136230469,38.2261199951172
-122.002227783203,38.2262687683105
-122.002243041992,38.2264976501465
-122.002410888672,38.2265586853027
-122.00260925293,38.2264404296875
-122.002662658691,38.2262802124023
-122.002807617188,38.226131439209
-122.003143310547,38.2260818481445
-122.003349304199,38.2260971069336
-122.003532409668,38.2262535095215
-122.003616333008,38.2264022827149
-122.003723144531,38.2265586853027
-122.003929138184,38.2268028259278
-122.004547119141,38.2270812988282
-122.004837036133,38.2271308898926
-122.0048828125,38.2269821166992
-122.004791259766,38.2266807556152
-122.004791259766,38.2263145446778
-122.00496673584,38.2261543273925
-122.005882263184,38.2261962890625
-122.006477355957,38.2261962890625
-122.007400512695,38.2259674072265
-122.007797241211,38.2259407043457
-122.007926940918,38.2258033752441
-122.008079528809,38.2255973815918
-122.008079528809,38.2254638671875
-122.00789642334,38.2252922058105
-122.007652282715,38.2252922058105
-122.007392883301,38.2253074645996
-122.007102966309,38.225284576416
-122.006942749023,38.225112915039
-122.006881713867,38.2248344421387
-122.006881713867,38.2246971130371
-122.006881713867,38.2245292663574
-122.007141113281,38.224407196045
-122.007308959961,38.2244186401368
-122.007690429687,38.2243576049805
-122.007919311523,38.2241935729981
-122.008163452148,38.2241935729981
-122.008377075195,38.2241020202637
-122.008850097656,38.2241706848144
-122.009048461914,38.2242851257324
-122.009170532227,38.2245826721192
-122.009490966797,38.2248382568359
-122.009918212891,38.2248344421387
-122.01033782959,38.2250480651856
-122.010360717773,38.2252540588379
-122.010688781738,38.2252922058105
-122.010833740234,38.2252044677734
-122.010932922363,38.2250480651856
-122.01114654541,38.2249031066894
-122.011299133301,38.2248306274414
-122.01148223877,38.2248153686523
-122.011703491211,38.2249603271485
-122.011672973633,38.225154876709
-122.011726379395,38.2252883911132
-122.012016296387,38.2253494262696
-122.012260437012,38.2254600524903
-122.012413024902,38.2256393432617
-122.012229919434,38.2258834838867
-122.012229919434,38.2260284423828
-122.01220703125,38.2262382507324
-122.012466430664,38.2264060974121
-122.01294708252,38.2265548706055
-122.01326751709,38.2266616821289
-122.01416015625,38.2260398864747
-122.014450073242,38.2258453369141
-122.014762878418,38.2256126403809
-122.014976501465,38.2255630493164
-122.015266418457,38.2258567810058
-122.01545715332,38.2261848449707
-122.016067504883,38.2266502380371
-122.016563415527,38.2267608642578
-122.017570495605,38.2267379760742
-122.017837524414,38.2266235351562
-122.017890930176,38.2265319824218
-122.017890930176,38.2262992858887
-122.017723083496,38.2255630493164
-122.017753601074,38.2249526977539
-122.017929077148,38.2249641418457
-122.017990112305,38.2249870300293
-122.018173217773,38.2250862121582
-122.018173217773,38.2253303527832
-122.018142700195,38.2257194519043
-122.018096923828,38.2263526916504
-122.018356323242,38.2265815734863
-122.018432617188,38.2266426086426
-122.01838684082,38.2268981933594
-122.018341064453,38.22700881958
-122.018356323242,38.2271575927735
-122.018516540527,38.2271804809571
-122.018783569336,38.2271804809571
-122.018882751465,38.2270469665527
-122.018966674805,38.2269096374511
-122.019096374512,38.2267341613769
-122.019691467285,38.2263908386231
-122.019737243652,38.2262077331543
-122.019691467285,38.2260246276856
-122.01936340332,38.2256813049316
-122.019081115723,38.225513458252
-122.018882751465,38.2251358032227
-122.018760681152,38.224853515625
-122.018676757812,38.2245597839355
-122.018676757812,38.2241973876953
-122.018539428711,38.223991394043
-122.018043518066,38.2237586975097
-122.017608642578,38.223747253418
-122.017143249512,38.2239074707031
-122.017021179199,38.2240295410157
-122.017021179199,38.2242851257324
-122.016937255859,38.2243576049805
-122.016777038574,38.2244529724121
-122.016532897949,38.2245407104492
-122.016242980957,38.2245635986328
-122.015968322754,38.2246131896972
-122.015747070312,38.2246627807617
-122.015426635742,38.2247123718261
-122.015083312988,38.2247123718261
-122.014846801758,38.2246513366699
-122.01513671875,38.2245903015137
-122.015533447266,38.2245407104492
-122.015762329102,38.2244453430176
-122.015998840332,38.2242736816406
-122.016258239746,38.2241020202637
-122.016441345215,38.2239799499512
-122.016700744629,38.2238311767578
-122.016990661621,38.2235641479492
-122.017158508301,38.2234535217285
-122.01741027832,38.2234420776367
-122.017730712891,38.2234191894531
-122.018142700195,38.223403930664
-122.018402099609,38.2235641479492
-122.018760681152,38.2237930297851
-122.018821716309,38.2240753173828
-122.018997192383,38.2244529724121
-122.019050598145,38.2247085571289
-122.019172668457,38.2249641418457
-122.019309997559,38.2252082824707
-122.01944732666,38.2254371643067
-122.019660949707,38.2255706787109
-122.019958496094,38.2257919311523
-122.020286560059,38.2262382507324
-122.020156860352,38.2266654968262
-122.019866943359,38.2269630432129
-122.019111633301,38.2274398803711
-122.019111633301,38.2285995483399
-122.019332885742,38.2289352416992
-122.01978302002,38.2290954589843
-122.02018737793,38.228988647461
-122.021026611328,38.2286415100097
-122.021141052246,38.228458404541
-122.02108001709,38.2278594970703
-122.020973205566,38.2276763916015
-122.020973205566,38.2274017333984
-122.020896911621,38.227310180664
-122.020896911621,38.2268486022949
-122.021003723145,38.2266654968262
-122.021270751953,38.2264823913574
-122.021629333496,38.2264595031738
-122.02188873291,38.2264595031738
-122.02205657959,38.2264595031738
-122.022636413574,38.2267990112305
-122.022880554199,38.2268486022949
-122.023048400879,38.2267990112305
-122.023170471191,38.2264785766602
-122.023048400879,38.2263870239258
-122.022239685059,38.2261123657227
-122.022010803223,38.2259292602539
-122.02165222168,38.2253608703614
-122.021583557129,38.2248382568359
-122.021598815918,38.2245826721192
-122.021606445312,38.2242660522461
-122.021873474121,38.2237434387207
-122.022468566894,38.2231788635254
-122.024261474609,38.2220344543457
-122.024940490723,38.2218322753907
-122.025482177734,38.2218322753907
-122.025657653809,38.2220153808594
-122.025749206543,38.2225914001465
-122.025947570801,38.2229804992676
-122.026237487793,38.2229347229004
-122.026412963867,38.2227516174316
-122.026527404785,38.2225646972656
-122.026756286621,38.2218322753907
-122.026756286621,38.221508026123
-122.026542663574,38.2211723327637
-122.02628326416,38.221061706543
-122.025497436523,38.2213249206543
-122.025077819824,38.2213020324707
-122.02449798584,38.221004486084
-122.024353027344,38.2207756042481
-122.024238586426,38.2202568054199
-122.02458190918,38.2196006774902
-122.024871826172,38.2192573547364
-122.025100708008,38.2191200256348
-122.025939941406,38.2191162109375
-122.026496887207,38.2188873291016
-122.026733398438,38.2188377380371
-122.027221679688,38.2188606262207
-122.027603149414,38.2189559936524
-122.028991699219,38.2199401855468
-122.029220581055,38.220012664795
-122.029663085938,38.2198486328125
-122.02995300293,38.2193870544433
-122.02995300293,38.2190666198731
-122.029808044434,38.2186431884766
-122.02970123291,38.2183990478516
-122.029502868652,38.2179145812989
-122.029502868652,38.2176475524903
-122.029708862305,38.2174377441407
-122.0302734375,38.217113494873
-122.030960083008,38.2168350219727
-122.031326293945,38.2167167663574
-122.032920837402,38.2159729003906
-122.03443145752,38.214900970459
-122.034637451172,38.2147140502929
-122.034866333008,38.2146453857422
-122.034980773926,38.214599609375
-122.03498840332,38.2144622802734
-122.034866333008,38.2143249511718
-122.034957885742,38.2139587402344
-122.034843444824,38.2138175964356
-122.034843444824,38.2136344909668
-122.034812927246,38.2134475708008
-122.034721374512,38.2129669189453
-122.034767150879,38.2126350402832
-122.034606933594,38.2122077941895
-122.034461975098,38.211612701416
-122.034400939941,38.2110557556153
-122.034172058105,38.2106895446777
-122.034027099609,38.2102775573731
-122.033653259277,38.2086372375488
-122.033546447754,38.2083168029785
-122.033348083496,38.2081832885742
-122.033012390137,38.2080993652344
-122.03254699707,38.2080535888672
-122.032531738281,38.2079277038574
-122.032722473145,38.207893371582
-122.033203125,38.207893371582
-122.033348083496,38.2078323364257
-122.033409118652,38.2075386047364
-122.033386230469,38.2062263488769
-122.033531188965,38.205997467041
-122.033576965332,38.2057228088379
-122.033973693848,38.2052612304687
-122.03441619873,38.2049865722656
-122.034660339355,38.204891204834
-122.035346984863,38.2047538757325
-122.035583496094,38.2046165466308
-122.035957336426,38.2036819458008
-122.036323547363,38.2036628723144
-122.035873413086,38.2046623229981
-122.035972595215,38.204792022705
-122.03645324707,38.2048225402832
-122.036689758301,38.2049369812012
-122.037063598633,38.2052574157714
-122.037612915039,38.2054710388183
-122.039672851562,38.2055320739747
-122.039993286133,38.2054634094238
-122.040328979492,38.2053184509277
-122.040657043457,38.2047958374023
-122.040603637695,38.203899383545
-122.040130615234,38.2031402587891
-122.03987121582,38.2028617858887
-122.039817810059,38.2026786804199
-122.039207458496,38.2016220092774
-122.039207458496,38.2013893127441
-122.039123535156,38.201229095459
-122.039093017578,38.2002868652344
-122.039260864258,38.1998710632324
-122.039810180664,38.1990661621093
-122.04044342041,38.1986427307129
-122.041679382324,38.1984596252442
-122.041786193848,38.198501586914
-122.041931152344,38.1984443664551
-122.042266845703,38.1984443664551
-122.042709350586,38.1983757019043
-122.043701171875,38.1981391906738
-122.043899536133,38.1979789733887
-122.044128417969,38.1975212097168
-122.044128417969,38.1970176696777
-122.043830871582,38.1964836120605
-122.043426513672,38.1962814331055
-122.043197631836,38.1962585449219
-122.042236328125,38.1959991455079
-122.04093170166,38.1954193115235
-122.040298461914,38.1950874328613
-122.039489746094,38.1944427490235
-122.038528442383,38.1938705444336
-122.038261413574,38.193588256836
-122.038101196289,38.1935234069824
-122.037887573242,38.1935653686523
-122.037261962891,38.1942253112793
-122.036880493164,38.19437789917
-122.036361694336,38.1944465637207
-122.03589630127,38.1946296691895
-122.035430908203,38.1946296691895
-122.034637451172,38.1949462890625
-122.034187316895,38.1954498291015
-122.034042358398,38.1955070495606
-122.033378601074,38.1954612731933
-122.033142089844,38.1953468322754
-122.032562255859,38.1952323913575
-122.032302856445,38.195369720459
-122.032150268555,38.1956176757813
-122.031959533691,38.1956939697266
-122.031837463379,38.1956253051757
-122.031608581543,38.1956253051757
-122.031433105469,38.1957397460937
-122.03141784668,38.1957054138184
-122.030708312988,38.1959838867188
-122.029792785645,38.1961555480957
-122.029457092285,38.1962928771972
-122.029098510742,38.1965827941894
-122.029136657715,38.1970329284668
-122.029296875,38.197265625
-122.029670715332,38.1975593566894
-122.030120849609,38.1982116699218
-122.030448913574,38.1983413696289
-122.030921936035,38.1984024047851
-122.032249450684,38.1982688903809
-122.032730102539,38.1984596252442
-122.03288269043,38.1989593505859
-122.03279876709,38.1993026733399
-122.032676696777,38.1994895935059
-122.032707214355,38.1996269226074
-122.031547546387,38.2002639770508
-122.031379699707,38.2006607055664
-122.031379699707,38.2008934020996
-122.031036376953,38.2011680603027
-122.031036376953,38.2014923095703
-122.030937194824,38.2015151977539
-122.030746459961,38.2013549804687
-122.030982971191,38.2007102966308
-122.031318664551,38.2001571655274
-122.031593322754,38.1998825073242
-122.032478332519,38.1991653442383
-122.032508850098,38.1989822387695
-122.032417297363,38.1987953186035
-122.032066345215,38.1985931396484
-122.031700134277,38.1985244750977
-122.031349182129,38.198616027832
-122.030281066895,38.1986389160156
-122.029960632324,38.1984329223633
-122.029556274414,38.1979751586914
-122.029319763184,38.1978836059571
-122.029121398926,38.1976280212402
-122.029121398926,38.1975135803223
-122.028678894043,38.1970748901367
-122.02848815918,38.1963844299316
-122.028709411621,38.1962928771972
-122.029113769531,38.1959953308106
-122.03003692627,38.1957168579101
-122.030403137207,38.195671081543
-122.030616760254,38.1955795288086
-122.031089782715,38.195484161377
-122.032012939453,38.1951866149902
-122.032356262207,38.1949996948242
-122.032447814941,38.1947975158691
-122.032272338867,38.1944046020508
-122.031936645508,38.1939773559571
-122.03108215332,38.1933250427247
-122.030487060547,38.193000793457
-122.029479980469,38.1927032470703
-122.028739929199,38.1927032470703
-122.027839660645,38.1929588317871
-122.027442932129,38.1931686401367
-122.025871276855,38.1936759948731
-122.024940490723,38.1938591003418
-122.024360656738,38.1939048767089
-122.024108886719,38.1938133239746
-122.023849487305,38.1936874389649
-122.023780822754,38.1936378479004
-122.023529052734,38.1935119628907
-122.022773742676,38.1921195983887
-122.022773742676,38.1917381286621
-122.022773742676,38.1913528442383
-122.02271270752,38.1910591125488
-122.022537231445,38.1909866333008
-122.022399902344,38.1912612915039
-122.02237701416,38.1916275024414
-122.022476196289,38.1920089721679
-122.022521972656,38.1923408508301
-122.022521972656,38.1925964355469
-122.022216796875,38.1929435729981
-122.022216796875,38.1926879882812
-122.022163391113,38.1922302246094
-122.022132873535,38.1917190551757
-122.022079467773,38.1913337707519
-122.022132873535,38.1908798217773
-122.022270202637,38.1906013488769
-122.022033691406,38.1902580261231
-122.021636962891,38.1901092529297
-122.021141052246,38.1899452209473
-122.021003723145,38.1898651123047
-122.019897460937,38.1891250610352
-122.018516540527,38.1880950927734
-122.017631530762,38.1873092651367
-122.016876220703,38.1867332458496
-122.014907836914,38.1853790283203
-122.01441192627,38.1850128173828
-122.014228820801,38.184757232666
-122.01392364502,38.1846694946289
-122.013648986816,38.1845397949219
-122.013366699219,38.184684753418
-122.013313293457,38.1843948364258
-122.013008117676,38.1841735839844
-122.012756347656,38.1839332580566
-122.011810302734,38.1833572387695
-122.011070251465,38.1832275390625
-122.010429382324,38.1832275390625
-122.01001739502,38.1833000183106
-122.009246826172,38.1833381652832
-122.009063720703,38.1833343505859
-122.00789642334,38.1838493347168
-122.007431030273,38.1841659545899
-122.007301330566,38.1841163635254
-122.005073547363,38.1855506896973
-122.004547119141,38.1858634948731
-122.003471374512,38.1865196228027
-122.002792358398,38.1869354248047
-122.002388000488,38.1874618530273
-122.001670837402,38.1893539428711
-122.001121520996,38.1905708312988
-122.000267028809,38.191535949707
-121.999847412109,38.1919975280761
-121.999816894531,38.1919746398926
-121.999320983887,38.192367553711
-121.998626708984,38.1927795410156
-121.997352600098,38.1929473876954
-121.996299743652,38.1930389404297
-121.99535369873,38.1929130554199
-121.994522094727,38.1927299499512
-121.994239807129,38.192626953125
-121.99308013916,38.1921157836914
-121.991676330566,38.1915168762207
-121.99063873291,38.1911354064942
-121.989440917969,38.1907348632813
-121.988822937012,38.1906776428222
-121.988380432129,38.1905708312988
-121.988220214844,38.1902961730957
-121.987831115723,38.1902046203613
-121.987251281738,38.1898574829102
-121.986770629883,38.1897315979004
-121.986541748047,38.189712524414
-121.986747741699,38.1894721984863
-121.986656188965,38.1891632080078
-121.986442565918,38.1880798339844
-121.986602783203,38.1875495910644
-121.987091064453,38.1867637634277
-121.987373352051,38.1864700317382
-121.987426757813,38.1864395141602
-121.987503051758,38.1864891052246
-121.988067626953,38.1853713989258
-121.98811340332,38.1852416992187
-121.987762451172,38.1852416992187
-121.987281799316,38.1851501464843
-121.986961364746,38.1850776672363
-121.986656188965,38.1850433349609
-121.986236572266,38.1851692199707
-121.985610961914,38.185791015625
-121.984657287598,38.1863059997558
-121.984077453613,38.186767578125
-121.982566833496,38.1874580383301
-121.982276916504,38.1876411437988
-121.982048034668,38.1876411437988
-121.981239318848,38.1879653930664
-121.979698181152,38.1882209777832
-121.97917175293,38.1883773803711
-121.978187561035,38.1884346008301
-121.977348327637,38.1885719299316
-121.975921630859,38.1885681152343
-121.975486755371,38.1888008117676
-121.975036621094,38.188777923584
-121.974952697754,38.1885948181152
-121.97501373291,38.1883163452148
-121.974891662598,38.1882019042968
-121.973731994629,38.1880187988281
-121.973022460938,38.1877899169922
-121.972602844238,38.1877899169922
-121.972221374512,38.1876411437988
-121.971298217773,38.1874008178711
-121.971038818359,38.1874465942383
-121.970802307129,38.1874237060546
-121.970481872559,38.1876220703125
-121.970443725586,38.1878051757812
-121.970336914062,38.1880416870117
-121.970222473145,38.1880073547363
-121.970222473145,38.1875495910644
-121.970230102539,38.1872749328613
-121.970222473145,38.1870193481446
-121.969993591309,38.1868209838867
-121.969627380371,38.1867485046387
-121.969276428223,38.186710357666
-121.968940734863,38.1864738464355
-121.968322753906,38.1864166259766
-121.968223571777,38.1863479614258
-121.967811584473,38.1860733032227
-121.967559814453,38.1858329772949
-121.967216491699,38.1857795715332
-121.966873168945,38.1856651306152
-121.966270446777,38.1853942871094
-121.965347290039,38.1847915649414
-121.964782714844,38.1844444274903
-121.964248657227,38.1836585998535
-121.963981628418,38.183479309082
-121.963409423828,38.1838417053223
-121.963256835937,38.1838417053223
-121.963088989258,38.1837501525879
-121.962890625,38.183795928955
-121.962753295898,38.1837501525879
-121.962677001953,38.183795928955
-121.962249755859,38.1837730407715
-121.962066650391,38.1838455200195
-121.962066650391,38.183910369873
-121.961639404297,38.1836357116699
-121.961517333984,38.1836128234863
-121.961158752441,38.1831932067871
-121.960891723633,38.1825561523437
-121.960792541504,38.1818542480469
-121.960563659668,38.1814155578613
-121.959892272949,38.1809921264649
-121.959022521973,38.1808662414551
-121.958488464355,38.1809921264649
-121.958053588867,38.1811599731445
-121.957618713379,38.1818351745605
-121.957550048828,38.1826782226562
-121.957496643066,38.183536529541
-121.95768737793,38.1839561462402
-121.95760345459,38.1844673156738
-121.957481384277,38.1846694946289
-121.957023620605,38.1850357055664
-121.95662689209,38.1853828430176
-121.956260681152,38.185474395752
-121.95588684082,38.1854019165039
-121.955352783203,38.1853485107422
-121.954719543457,38.1854591369629
-121.95435333252,38.1856384277344
-121.953742980957,38.1856575012207
-121.953453063965,38.1852035522461
-121.953498840332,38.1847648620605
-121.953872680664,38.1845817565918
-121.954330444336,38.1845626831054
-121.955116271973,38.1847801208496
-121.95548248291,38.1847801208496
-121.956283569336,38.1847991943359
-121.956680297852,38.1844329833985
-121.95686340332,38.1839218139648
-121.95686340332,38.1833724975586
-121.956581115723,38.1826972961426
-121.956741333008,38.1817092895508
-121.957069396973,38.1811408996582
-121.957618713379,38.1807403564454
-121.957977294922,38.1805725097656
-121.95858001709,38.1804809570312
-121.959159851074,38.1804428100586
-121.959899902344,38.1805191040039
-121.960563659668,38.1807708740234
-121.960876464844,38.181037902832
-121.961166381836,38.1814880371094
-121.961242675781,38.1820793151855
-121.961456298828,38.1827850341797
-121.961578369141,38.1829681396484
-121.961898803711,38.183219909668
-121.962341308594,38.1832008361817
-121.96248626709,38.1830368041992
-121.962783813477,38.1828193664551
-121.962959289551,38.1823959350586
-121.962753295898,38.1812286376953
-121.962677001953,38.1801834106445
-121.962448120117,38.1794738769531
-121.962333679199,38.1792869567871
-121.962272644043,38.1780662536622
-121.962043762207,38.1774063110351
-121.961936950684,38.1771697998047
-121.962013244629,38.1769332885742
-121.961967468262,38.1767311096192
-121.961807250977,38.1765480041503
-121.961853027344,38.1762199401856
-121.961669921875,38.1760177612305
-121.961456298828,38.1757431030274
-121.961242675781,38.1755943298339
-121.961250305176,38.1753768920899
-121.961372375488,38.1751747131348
-121.961051940918,38.1734886169434
-121.960708618164,38.1726608276367
-121.960487365723,38.172420501709
-121.960456848145,38.1723289489746
-121.960182189941,38.1722068786621
-121.959899902344,38.1721954345703
-121.959587097168,38.1722221374512
-121.959289550781,38.1722564697265
-121.95874786377,38.1725158691406
-121.958396911621,38.172721862793
-121.957878112793,38.1731643676758
-121.957626342773,38.1735649108887
-121.957168579102,38.1741867065429
-121.956817626953,38.1745300292969
-121.95581817627,38.1750564575195
-121.955513000488,38.175308227539
-121.95484161377,38.1756858825684
-121.954231262207,38.1760292053223
-121.952941894531,38.176441192627
-121.951057434082,38.1764678955078
-121.950126647949,38.1763763427734
-121.949981689453,38.1762619018554
-121.949821472168,38.1762657165527
-121.949317932129,38.1760292053223
-121.948837280273,38.1760330200195
-121.94856262207,38.1756401062012
-121.948028564453,38.1752700805664
-121.946899414063,38.174072265625
-121.946563720703,38.1739387512207
-121.946563720703,38.1735954284668
-121.946006774902,38.172721862793
-121.945777893066,38.1717338562012
-121.945663452148,38.1715469360352
-121.945487976074,38.170970916748
-121.945289611816,38.1706047058106
-121.944999694824,38.1702766418457
-121.944969177246,38.1699600219727
-121.944732666016,38.1695938110351
-121.944068908691,38.1690406799316
-121.943572998047,38.1687622070312
-121.943336486816,38.1687431335449
-121.942367553711,38.1682929992676
-121.941749572754,38.1681671142578
-121.941398620606,38.1681671142578
-121.940940856934,38.1680297851563
-121.940116882324,38.1680068969727
-121.93936920166,38.1681480407715
-121.937637329102,38.1683578491211
-121.937400817871,38.1683349609375
-121.937171936035,38.1684265136719
-121.936363220215,38.1685409545898
-121.935897827148,38.1687507629394
-121.934837341309,38.1689872741699
-121.933692932129,38.1694412231445
-121.933158874512,38.1695518493652
-121.932037353516,38.1702003479004
-121.929832458496,38.1723861694336
-121.929580688477,38.1726150512696
-121.929321289062,38.1730079650879
-121.929176330566,38.1732368469238
-121.929267883301,38.1734580993652
-121.92936706543,38.1735076904297
-121.929641723633,38.1735076904297
-121.929916381836,38.1735076904297
-121.930313110352,38.1734313964844
-121.930793762207,38.1734085083007
-121.931098937988,38.1734046936035
-121.93147277832,38.173454284668
-121.931976318359,38.1735649108887
-121.932327270508,38.1736488342285
-121.932456970215,38.1736488342285
-121.932571411133,38.1737213134765
-121.932586669922,38.1740646362305
-121.9326171875,38.1742210388184
-121.93229675293,38.174259185791
-121.932052612305,38.173942565918
-121.931686401367,38.1738204956055
-121.931251525879,38.1736869812011
-121.930473327637,38.1736488342285
-121.929527282715,38.1737747192383
-121.92928314209,38.1739311218262
-121.928901672363,38.1739463806153
-121.928550720215,38.1740188598633
-121.926948547363,38.1748123168946
-121.92529296875,38.1753883361817
-121.92505645752,38.1754112243652
-121.924942016602,38.1755027770996
-121.924797058105,38.1755027770996
-121.924453735352,38.1757125854492
-121.924263000488,38.1757354736328
-121.923843383789,38.1759414672852
-121.923698425293,38.1759681701661
-121.923500061035,38.1761016845703
-121.922180175781,38.176773071289
-121.92170715332,38.1769714355469
-121.921180725098,38.177188873291
-121.920478820801,38.1776504516602
-121.920127868652,38.1780281066895
-121.920021057129,38.1783218383789
-121.920066833496,38.178825378418
-121.920227050781,38.1791305541992
-121.920356750488,38.1792945861817
-121.921401977539,38.180477142334
-121.922348022461,38.1811485290527
-121.922737121582,38.181282043457
-121.923446655273,38.1816253662109
-121.924919128418,38.1821556091309
-121.92658996582,38.1829147338867
-121.927116394043,38.1832313537597
-121.927627563477,38.1835517883301
-121.928039550781,38.1838111877441
-121.928337097168,38.1840744018555
-121.928588867188,38.1842231750488
-121.928916931152,38.1842231750488
-121.929107666016,38.1843032836914
-121.929000854492,38.1844520568848
-121.929023742676,38.1846008300781
-121.929573059082,38.1854515075683
-121.929679870605,38.1858673095703
-121.929809570312,38.1862678527832
-121.930107116699,38.1870422363281
-121.930397033691,38.1877021789551
-121.930557250977,38.1883201599121
-121.930686950684,38.1888198852539
-121.930603027344,38.1895065307618
-121.930526733398,38.1904296875
-121.930526733398,38.1911392211914
-121.930397033691,38.1921577453613
-121.929626464844,38.1934242248536
-121.92928314209,38.1942520141602
-121.929023742676,38.1946449279785
-121.928672790527,38.1949195861817
-121.927886962891,38.1957321166992
-121.927406311035,38.1960792541504
-121.926986694336,38.1964645385742
-121.926147460937,38.1970405578614
-121.925918579102,38.1971321105957
-121.925483703613,38.1974334716796
-121.924537658691,38.1978569030762
-121.924499511719,38.1979141235351
-121.924209594727,38.1980094909668
-121.922576904297,38.1987457275391
-121.921257019043,38.199577331543
-121.921112060547,38.1997604370117
-121.921051025391,38.1999664306641
-121.921417236328,38.201286315918
-121.921371459961,38.2013244628907
-121.921630859375,38.2017555236816
-121.92268371582,38.2040023803711
-121.923500061035,38.2044715881348
-121.923919677734,38.2046432495117
-121.924743652344,38.2047996520996
-121.925453186035,38.2050399780274
