"x","y"
-123.892539978027,46.5980072021484
-123.892356872559,46.5976715087891
-123.891876220703,46.5968627929687
-123.891571044922,46.5962219238281
-123.891532897949,46.5957794189453
-123.89192199707,46.5954895019531
-123.89289855957,46.5952911376954
-123.89478302002,46.5950889587403
-123.895538330078,46.5950317382812
-123.896377563477,46.5950164794921
-123.897171020508,46.5950775146485
-123.89771270752,46.595230102539
-123.89794921875,46.5954437255859
-123.898101806641,46.5958404541016
-123.898368835449,46.5962982177734
-123.898483276367,46.5970458984375
-123.898696899414,46.5973510742188
-123.899032592773,46.5974426269531
-123.89965057373,46.5973052978515
-123.900672912598,46.5971374511719
-123.901359558105,46.5970001220703
-123.901931762695,46.5970306396484
-123.902397155762,46.5971527099609
-123.903282165527,46.5972290039062
-123.904136657715,46.59716796875
-123.904296875,46.5969505310058
-123.904350280762,46.5966186523438
-123.904281616211,46.5961761474609
-123.904479980469,46.5957183837891
-123.904983520508,46.5951843261719
-123.905670166016,46.594711303711
-123.906097412109,46.5941162109375
-123.906143188477,46.5931701660156
-123.905647277832,46.5918731689453
-123.904602050781,46.5888938903809
-123.904251098633,46.5878105163574
-123.904266357422,46.5872764587403
-123.904518127441,46.5863609313965
-123.904907226563,46.5854911804199
-123.90535736084,46.5852584838867
-123.90599822998,46.5853538513184
-123.906913757324,46.5856132507324
-123.907371520996,46.5858421325684
-123.907768249512,46.5861930847168
-123.90811920166,46.5865898132324
-123.908569335937,46.5868186950683
-123.909103393555,46.5869102478027
-123.909713745117,46.5869102478027
-123.910316467285,46.5867576599121
-123.911262512207,46.5865287780761
-123.911712646484,46.5862083435059
-123.911972045898,46.5859642028808
-123.912170410156,46.5855827331543
-123.912170410156,46.5852012634277
-123.912040710449,46.5848808288575
-123.911552429199,46.5846824645996
-123.910552978516,46.5844230651856
-123.909629821777,46.5842704772949
-123.909027099609,46.5839958190918
-123.908782958984,46.5836296081543
-123.908813476563,46.5831871032714
-123.909271240234,46.5827140808105
-123.911056518555,46.5816459655762
-123.911323547363,46.5812492370606
-123.911148071289,46.5810050964355
-123.910842895508,46.5808830261231
-123.910346984863,46.5806846618653
-123.909866333008,46.5801811218262
-123.90941619873,46.5792770385742
-123.909233093262,46.5787582397461
-123.909286499023,46.5785140991211
-123.909553527832,46.5784378051758
-123.910087585449,46.5784530639648
-123.910713195801,46.5785140991211
-123.911437988281,46.5787124633789
-123.912010192871,46.5786361694336
-123.912170410156,46.5784530639648
-123.912231445313,46.5781326293945
-123.911987304687,46.5777702331543
-123.911773681641,46.5774154663086
-123.911712646484,46.5768966674804
-123.91178894043,46.5765151977539
-123.912139892578,46.5760726928711
-123.912826538086,46.5756149291992
-123.914093017578,46.5752487182617
-123.914421081543,46.575122833252
-123.914291381836,46.574909210205
-123.914093017578,46.5747756958008
-123.913726806641,46.5746841430664
-123.913269042969,46.5744857788086
-123.912979125977,46.5740737915039
-123.912757873535,46.5735244750977
-123.91242980957,46.573169708252
-123.912231445313,46.573169708252
-123.91185760498,46.5735511779786
-123.911613464355,46.5739212036133
-123.91121673584,46.5742263793945
-123.910530090332,46.5744857788086
-123.909927368164,46.5744819641113
-123.90926361084,46.5742263793945
-123.908042907715,46.5734329223633
-123.907318115234,46.5727920532226
-123.907180786133,46.5725326538086
-123.907318115234,46.5722084045411
-123.909019470215,46.5708198547363
-123.909019470215,46.5705604553223
-123.908706665039,46.5702705383301
-123.907943725586,46.5700874328613
-123.906982421875,46.5696563720703
-123.906356811523,46.5691375732422
-123.906120300293,46.56880569458
-123.905776977539,46.5688362121582
-123.905647277832,46.5691375732422
-123.905387878418,46.5696754455566
-123.904678344727,46.5701179504395
-123.904426574707,46.570026397705
-123.904243469238,46.5694923400879
-123.904373168945,46.5696449279785
-123.904586791992,46.5699195861817
-123.904899597168,46.5698280334473
-123.905143737793,46.5695953369141
-123.905433654785,46.5688972473144
-123.905647277832,46.568546295166
-123.906051635742,46.5684814453125
-123.906448364258,46.5687103271484
-123.906761169434,46.5690650939942
-123.907508850098,46.5695838928223
-123.908020019531,46.5697822570801
-123.908836364746,46.5699195861817
-123.909309387207,46.5701789855957
-123.909507751465,46.5704689025879
-123.90941619873,46.5707283020019
-123.908996582031,46.5713691711425
-123.908073425293,46.5721473693847
-123.907691955566,46.5723762512207
-123.907707214355,46.5727272033691
-123.909477233887,46.5739974975586
-123.910102844238,46.5742530822754
-123.910682678223,46.5741310119628
-123.911170959473,46.5737953186035
-123.911483764648,46.5732154846191
-123.911987304687,46.5727882385254
-123.912628173828,46.5727882385254
-123.913139343262,46.5732307434082
-123.913467407227,46.5739631652832
-123.913803100586,46.5742874145508
-123.914436340332,46.5744094848633
-123.915023803711,46.5745887756348
-123.915130615234,46.5748176574707
-123.915023803711,46.5752182006836
-123.914596557617,46.5754585266114
-123.91333770752,46.575813293457
-123.912628173828,46.5761489868164
-123.912208557129,46.5765914916992
-123.912208557129,46.5769577026367
-123.912322998047,46.5775375366211
-123.912651062012,46.5780563354492
-123.912696838379,46.578483581543
-123.912452697754,46.5788650512695
-123.911880493164,46.5790328979492
-123.91088104248,46.5789871215821
-123.909927368164,46.5787582397461
-123.909736633301,46.5788803100586
-123.909729003906,46.5790786743164
-123.910003662109,46.5794486999512
-123.91039276123,46.5799942016602
-123.911018371582,46.5804824829102
-123.911811828613,46.5807723999024
-123.912063598633,46.5809860229493
-123.912010192871,46.5813980102539
-123.911437988281,46.5819664001465
-123.909957885742,46.582836151123
-123.909576416016,46.583309173584
-123.909561157227,46.5836448669434
-123.909980773926,46.5838279724121
-123.910972595215,46.584056854248
-123.912086486816,46.5842704772949
-123.912811279297,46.5846366882324
-123.912879943848,46.585521697998
-123.912727355957,46.586223602295
-123.912261962891,46.5867729187012
-123.91162109375,46.5870475769043
-123.910781860352,46.5873222351074
-123.910102844238,46.5874481201172
-123.909339904785,46.5874443054199
-123.908576965332,46.5874290466309
-123.907836914062,46.5872955322265
-123.907241821289,46.5869102478027
-123.906860351562,46.5863151550293
-123.906372070312,46.5859642028808
-123.905952453613,46.585750579834
-123.905532836914,46.5857353210449
-123.905158996582,46.5859794616699
-123.904960632324,46.5863914489746
-123.904891967773,46.5870933532715
-123.904891967773,46.5876579284668
-123.905326843262,46.5888328552246
-123.905891418457,46.5900688171386
-123.906272888184,46.5909233093261
-123.906532287598,46.5920219421387
-123.906890869141,46.5934143066406
-123.906951904297,46.5940208435059
-123.906753540039,46.5947532653808
-123.906433105469,46.5955200195312
-123.906318664551,46.5963554382324
-123.906532287598,46.5971488952637
-123.907012939453,46.5979614257813
-123.907402038574,46.5984153747559
-123.908073425293,46.5988464355468
-123.90885925293,46.599365234375
-123.909927368164,46.5999603271485
-123.910530090332,46.6002960205078
-123.911636352539,46.6009941101074
-123.912590026855,46.601863861084
-123.913581848145,46.6028442382812
-123.914291381836,46.6032409667969
-123.914672851562,46.6033020019532
-123.914886474609,46.6031494140625
-123.915077209473,46.6029052734375
-123.91529083252,46.6022796630859
-123.915351867676,46.6011505126953
-123.915153503418,46.6003723144531
-123.914207458496,46.5995025634765
-123.912590026855,46.5984497070312
-123.913673400879,46.5988464355468
-123.914581298828,46.5993499755859
-123.915069580078,46.5998191833496
-123.915573120117,46.6006011962891
-123.915710449219,46.6016082763672
-123.915641784668,46.6023712158203
-123.915382385254,46.6030540466308
-123.914978027344,46.6036834716797
-123.914726257324,46.6046714782715
-123.914581298828,46.6056060791015
-123.914497375488,46.6065635681152
-123.914543151855,46.6070213317872
-123.914962768555,46.6074485778809
-123.915222167969,46.6078186035156
-123.915313720703,46.6086845397949
-123.915161132812,46.6093139648438
-123.914939880371,46.6096954345704
-123.914390563965,46.610179901123
-123.91365814209,46.6108856201172
-123.913101196289,46.6114006042481
-123.912353515625,46.612060546875
-123.912086486816,46.6127166748047
-123.91227722168,46.613052368164
-123.91268157959,46.6131553649902
-123.913543701172,46.6131095886231
-123.914192199707,46.6127891540527
-123.914916992188,46.6126823425293
-123.916229248047,46.612564086914
-123.918060302734,46.612377166748
-123.919822692871,46.6121063232422
-123.922378540039,46.6119194030762
-123.923950195312,46.6120109558105
-123.925392150879,46.6122245788574
-123.926513671875,46.6126365661621
-123.927490234375,46.6129722595215
-123.928817749023,46.6132316589355
-123.930656433105,46.6142044067383
-123.931991577148,46.6151542663574
-123.933006286621,46.6156005859375
-123.935249328613,46.6160469055176
-123.937026977539,46.6165313720703
-123.938056945801,46.6167564392089
-123.939956665039,46.6171646118164
-123.940963745117,46.6177024841309
-123.942070007324,46.6178741455078
-123.942848205566,46.6180953979492
-123.942962646484,46.6184692382813
-123.942878723144,46.618839263916
-123.943023681641,46.6190643310547
-123.943580627441,46.6192855834961
-123.945022583008,46.6201972961425
-123.945518493652,46.6208305358887
-123.946411132812,46.6224174499512
-123.947303771973,46.623664855957
-123.948852539063,46.6254119873047
-123.948226928711,46.6256561279297
-123.947937011719,46.6258049011231
-123.948448181152,46.6259536743164
-123.94896697998,46.6262512207031
-123.949531555176,46.6268310546875
-123.950256347656,46.6277618408203
-123.950782775879,46.6285438537598
-123.950401306152,46.6291389465332
-123.950561523438,46.6291618347168
-123.951210021973,46.6288223266602
-123.951698303223,46.6285629272461
-123.952507019043,46.6284141540527
-123.953002929687,46.6280975341797
-123.953323364258,46.627685546875
-123.953643798828,46.6274070739746
-123.95435333252,46.6274070739746
-123.955238342285,46.6275939941406
-123.955810546875,46.6278915405274
-123.956161499023,46.6278915405274
-123.956428527832,46.6278152465821
-123.956398010254,46.6275939941406
-123.956481933594,46.6271667480468
-123.956672668457,46.627239227295
-123.957046508789,46.6275367736816
-123.957046508789,46.6277236938476
-123.957023620605,46.6279830932617
-123.956588745117,46.6281700134277
-123.956207275391,46.6281700134277
-123.955673217773,46.6280746459961
-123.954772949219,46.6278991699219
-123.954246520996,46.6278991699219
-123.954040527344,46.6280822753907
-123.954040527344,46.628173828125
-123.954246520996,46.6284484863281
-123.95435333252,46.6287498474121
-123.954750061035,46.6289520263672
-123.95556640625,46.6291389465332
-123.956077575684,46.6293067932129
-123.956047058105,46.629623413086
-123.955940246582,46.629623413086
-123.955749511719,46.6295661926269
-123.955589294434,46.6295127868653
-123.95435333252,46.6290473937989
-123.954208374023,46.6289520263672
-123.95378112793,46.6288795471191
-123.953506469727,46.6288986206055
-123.953102111816,46.6289710998535
-123.952796936035,46.6290473937989
-123.952453613281,46.6291580200195
-123.952133178711,46.6292686462402
-123.951751708984,46.6292686462402
-123.951400756836,46.6293640136718
-123.951133728027,46.629623413086
-123.950942993164,46.629997253418
-123.950942993164,46.6301994323731
-123.950698852539,46.6306686401368
-123.950736999512,46.6309776306152
-123.950668334961,46.6312751770019
-123.950706481934,46.631664276123
-123.95191192627,46.6328048706055
-123.952903747559,46.6335029602051
-123.953262329102,46.6338500976562
-123.953407287598,46.634162902832
-123.953643798828,46.6343460083008
-123.954193115234,46.6345367431641
-123.954856872559,46.6348915100097
-123.955436706543,46.6353073120117
-123.955436706543,46.6353988647461
-123.95556640625,46.6355819702148
-123.955841064453,46.6357650756836
-123.956497192383,46.6360855102539
-123.956970214844,46.6364059448242
-123.957656860352,46.6364059448242
-123.95809173584,46.6364059448242
-123.958450317383,46.6364250183105
-123.958831787109,46.6365394592285
-123.959213256836,46.6366882324218
-123.959587097168,46.6366882324218
-123.959999084473,46.6366806030274
-123.96021270752,46.6365242004394
-123.960250854492,46.6363067626953
-123.960098266602,46.6360054016114
-123.959686279297,46.635684967041
-123.959671020508,46.6354103088379
-123.959617614746,46.6349716186523
-123.959297180176,46.6344833374024
-123.958679199219,46.6335029602051
-123.958618164062,46.6332778930664
-123.95858001709,46.633056640625
-123.958442687988,46.6327095031738
-123.95832824707,46.6324691772461
-123.958396911621,46.6322135925293
-123.958473205566,46.6319580078125
-123.958351135254,46.6316833496094
-123.958076477051,46.6315002441406
-123.957778930664,46.6312828063965
-123.957817077637,46.630744934082
-123.957946777344,46.6301307678222
-123.958221435547,46.6295928955078
-123.958236694336,46.6291275024414
-123.958236694336,46.6287384033203
-123.95809173584,46.6282081604004
-123.957893371582,46.6266059875488
-123.957992553711,46.6260299682617
-123.957878112793,46.6252326965332
-123.957710266113,46.6247596740723
-123.957389831543,46.6241798400879
-123.957420349121,46.6224403381348
-123.95768737793,46.6217002868653
-123.957939147949,46.6206817626953
-123.95809173584,46.619312286377
-123.958808898926,46.6168174743652
-123.959091186523,46.6155014038086
-123.95906829834,46.6143379211426
-123.958946228027,46.6132202148438
-123.958702087402,46.6123809814453
-123.958152770996,46.6116180419922
-123.958076477051,46.6114349365234
-123.957336425781,46.610336303711
-123.95735168457,46.6101531982422
-123.957046508789,46.6094360351562
-123.956619262695,46.6089668273926
-123.955558776856,46.6073608398438
-123.955291748047,46.606632232666
-123.955291748047,46.6064262390137
-123.955146789551,46.6059684753418
-123.955223083496,46.6057853698731
-123.955421447754,46.6055335998535
-123.955276489258,46.6053047180176
-123.955291748047,46.6051216125488
-123.955619812012,46.6045417785645
-123.955619812012,46.6041145324707
-123.95548248291,46.6039352416992
-123.955451965332,46.6035652160645
-123.955253601074,46.6032447814941
-123.95484161377,46.6028785705566
-123.95435333252,46.6026382446289
-123.953857421875,46.6023979187012
-123.953582763672,46.6020736694336
-123.952941894531,46.6017074584961
-123.952697753906,46.6013717651367
-123.952430725098,46.6012344360351
-123.952018737793,46.600887298584
-123.951240539551,46.6006164550782
-123.949699401855,46.6002044677734
-123.949333190918,46.6003112792969
-123.949096679687,46.6004981994629
-123.948722839355,46.6005821228027
-123.94709777832,46.6001853942871
-123.944313049316,46.599105834961
-123.941360473633,46.5978927612304
-123.940231323242,46.5973472595215
-123.938697814941,46.5962219238281
-123.938003540039,46.5953979492187
-123.937637329102,46.5949020385742
-123.937286376953,46.594741821289
-123.93692779541,46.5946617126465
-123.9365234375,46.5944213867188
-123.936027526855,46.5943374633789
-123.935493469238,46.5940895080566
-123.934059143066,46.5931587219238
-123.932563781738,46.5921554565429
-123.931663513184,46.5913925170898
-123.930633544922,46.5906715393066
-123.930000305176,46.5902328491211
-123.929069519043,46.5895690917969
-123.928527832031,46.5889892578125
-123.928108215332,46.5882148742676
-123.927696228027,46.5873947143554
-123.926826477051,46.5860443115235
-123.926063537598,46.5848503112793
-123.925872802734,46.583984375
-123.925888061523,46.5835456848145
-123.926086425781,46.5831642150879
-123.925987243652,46.5830307006836
-123.925842285156,46.5829238891601
-123.925773620605,46.5827102661132
-123.925590515137,46.5825920104981
-123.924873352051,46.5818367004395
-123.923271179199,46.5793533325196
-123.922821044922,46.5784912109375
-123.922302246094,46.5777359008789
-123.922142028809,46.5769348144531
-123.921913146973,46.5748405456543
-123.921592712402,46.5735397338867
-123.921463012695,46.5724678039551
-123.921463012695,46.5715827941894
-123.921691894531,46.5707702636719
-123.92204284668,46.5704689025879
-123.922546386719,46.5702629089355
-123.922637939453,46.5699615478515
-123.922370910645,46.5695724487304
-123.92204284668,46.5693244934082
-123.921928405762,46.5690422058106
-123.921928405762,46.5686874389649
-123.921630859375,46.5681648254395
-123.921546936035,46.5677299499512
-123.921760559082,46.5671997070312
-123.921722412109,46.5668106079101
-123.921592712402,46.5668754577637
-123.921127319336,46.5671272277832
-123.920753479004,46.5673637390136
-123.920097351074,46.567440032959
-123.919296264648,46.567325592041
-123.918586730957,46.5670776367187
-123.918167114258,46.5667572021485
-123.917976379395,46.5663948059082
-123.918067932129,46.5660667419434
-123.917831420898,46.5658378601074
-123.916946411133,46.5653076171875
-123.916961669922,46.5648384094238
-123.916976928711,46.5644836425782
-123.916976928711,46.5642127990722
-123.916610717773,46.5639801025391
-123.916473388672,46.5638084411621
-123.916488647461,46.5635108947754
-123.916679382324,46.5633697509765
-123.917190551758,46.5633697509765
-123.917747497559,46.5633850097656
-123.917976379395,46.5633430480957
-123.918006896973,46.5632095336914
-123.917961120605,46.563045501709
-123.917747497559,46.5629119873047
-123.917472839355,46.5629043579101
-123.917098999023,46.5629043579101
-123.916839599609,46.5628662109375
-123.916343688965,46.562614440918
-123.915657043457,46.5620422363281
-123.915466308594,46.5617752075195
-123.915412902832,46.5613784790039
-123.915412902832,46.5610961914062
-123.915153503418,46.5610466003418
-123.914840698242,46.5610389709473
-123.914558410644,46.5610046386719
-123.914260864258,46.5608711242675
-123.91300201416,46.5598831176758
-123.911773681641,46.5589485168457
-123.910263061523,46.5575256347657
-123.910148620605,46.5573120117188
-123.909927368164,46.5571594238281
-123.909812927246,46.5569610595703
-123.909606933594,46.556713104248
-123.909317016602,46.5565567016602
-123.909072875977,46.5564231872558
-123.908920288086,46.5562324523926
-123.908737182617,46.5558319091797
-123.908187866211,46.5553207397461
-123.907592773437,46.5545730590821
-123.907539367676,46.554370880127
-123.907493591309,46.5541191101074
-123.90746307373,46.5540008544922
-123.907653808594,46.5536308288574
-123.907852172852,46.5532951354981
-123.907783508301,46.5530433654786
-123.907371520996,46.553050994873
-123.906707763672,46.5528831481933
-123.906318664551,46.5526161193848
-123.905838012695,46.5520706176758
-123.905097961426,46.5516891479492
-123.90461730957,46.5516891479492
-123.904197692871,46.551986694336
-123.903526306152,46.5521812438965
-123.902969360352,46.5521202087402
-123.901443481445,46.5515327453613
-123.901039123535,46.5514068603516
-123.89965057373,46.5510749816894
-123.89852142334,46.5507164001465
-123.89688873291,46.5503616333008
-123.895629882812,46.5498695373535
-123.894630432129,46.5489311218262
-123.894256591797,46.5484771728515
-123.893997192383,46.547607421875
-123.894088745117,46.5471725463867
-123.894409179688,46.5467376708985
-123.895027160645,46.5461921691894
-123.895683288574,46.5456848144532
-123.895660400391,46.5453033447266
-123.895446777344,46.5449867248535
-123.895172119141,46.5445327758789
-123.895172119141,46.5440788269043
-123.894836425781,46.5436515808105
-123.894622802734,46.5432891845703
-123.894523620606,46.5426483154297
-123.894630432129,46.5423469543457
-123.895561218262,46.5418243408203
-123.895790100098,46.5414962768555
-123.895782470703,46.5410804748535
-123.895553588867,46.5408744812012
-123.895141601562,46.5408172607422
-123.894821166992,46.5408401489258
-123.89436340332,46.5409355163575
-123.893852233887,46.5408973693848
-123.893478393555,46.5407524108886
-123.893020629883,46.5405006408691
-123.892768859863,46.5401763916015
-123.892646789551,46.5387153625488
-123.892852783203,46.5384216308594
-123.893966674805,46.5375595092774
-123.89412689209,46.5372161865235
-123.894836425781,46.5367126464844
-123.895866394043,46.5361442565918
-123.897117614746,46.5356216430664
-123.897438049316,46.5355911254883
-123.897727966309,46.5356483459473
-123.897850036621,46.5355987548828
-123.897666931152,46.5354652404785
-123.897590637207,46.5353317260742
-123.897666931152,46.5351867675781
-123.897911071777,46.535099029541
-123.89803314209,46.5348815917969
-123.897941589355,46.5346832275391
-123.897583007812,46.5344352722168
-123.89737701416,46.5339469909668
-123.897232055664,46.5317153930664
-123.896942138672,46.5311317443847
-123.896697998047,46.5302429199219
-123.896598815918,46.5294456481934
-123.896621704102,46.5287704467773
-123.896713256836,46.5282745361328
-123.896598815918,46.5279884338379
-123.896553039551,46.5273895263672
-123.896240234375,46.5268211364747
-123.896423339844,46.5260581970215
-123.896446228027,46.5253295898437
-123.896423339844,46.5244140625
-123.89631652832,46.5240440368653
-123.89631652832,46.5229454040527
-123.896186828613,46.5223960876465
-123.895736694336,46.5213317871094
-123.895652770996,46.5204544067383
-123.895416259766,46.5198287963867
-123.895301818848,46.5196418762207
-123.894653320312,46.5189819335938
-123.894622802734,46.5188026428223
-123.894493103027,46.5186157226563
-123.89412689209,46.5177001953125
-123.894119262695,46.5175170898437
-123.893989562988,46.5172653198242
-123.893989562988,46.5158004760742
-123.89380645752,46.5153121948242
-123.893493652344,46.5149383544922
-123.892959594727,46.5146751403809
-123.89266204834,46.5146331787109
-123.891799926758,46.5149269104004
-123.890907287598,46.5154914855957
-123.890342712402,46.5156135559082
-123.89013671875,46.5157508850098
-123.888771057129,46.5162391662597
-123.888343811035,46.5169372558594
-123.887847900391,46.5176811218261
-123.887229919434,46.5180625915527
-123.886299133301,46.5184669494629
-123.886901855469,46.5180702209472
-123.887657165527,46.5175895690918
-123.888160705566,46.5168228149414
-123.888549804687,46.5162124633789
-123.888549804687,46.5160293579102
-123.888481140137,46.5158424377442
-123.888046264648,46.5153884887695
-123.887916564941,46.5151557922363
-123.887718200684,46.514102935791
-123.887519836426,46.5136299133301
-123.887168884277,46.5133476257324
-123.886581420898,46.5132522583008
-123.886039733887,46.513313293457
-123.88549041748,46.5135459899903
-123.88468170166,46.5138778686523
-123.883583068848,46.5141487121582
-123.882736206055,46.5145378112793
-123.881706237793,46.5152702331543
-123.881301879883,46.5154724121094
-123.880531311035,46.5156555175782
-123.879669189453,46.5159683227539
-123.879020690918,46.5163497924804
-123.878593444824,46.5169296264648
-123.878143310547,46.5173263549805
-123.87767791748,46.5173110961914
-123.877456665039,46.5170974731445
-123.87727355957,46.516731262207
-123.877082824707,46.5161170959473
-123.87727355957,46.516300201416
-123.877563476562,46.5165138244629
-123.877746582031,46.5168800354004
-123.877891540527,46.5170631408692
-123.87816619873,46.5169754028321
-123.878326416016,46.5167083740235
-123.878723144531,46.5162811279297
-123.879341125488,46.5157852172851
-123.880180358887,46.5154190063476
-123.880996704102,46.5152816772461
-123.881576538086,46.5149269104004
-123.881858825684,46.5148315429687
-123.882637023926,46.5142402648925
-123.883041381836,46.5140571594238
-123.883903503418,46.5137596130371
-123.884429931641,46.5136680603027
-123.886123657227,46.5130043029785
-123.887001037598,46.5130043029785
-123.887687683105,46.5134162902832
-123.887786865234,46.5134162902832
-123.887977600098,46.5135993957519
-123.888046264648,46.5137825012207
-123.888137817383,46.5138168334961
-123.888496398926,46.5144844055176
-123.888763427734,46.5147247314453
-123.889213562012,46.5148811340332
-123.890007019043,46.5148811340332
-123.890266418457,46.5147895812989
-123.890602111816,46.5145606994629
-123.891143798828,46.5140113830567
-123.891899108887,46.5134391784668
-123.892799377441,46.5129661560059
-123.89372253418,46.5121803283691
-123.895210266113,46.5111236572265
-123.896141052246,46.5108261108398
-123.896926879883,46.5106430053711
-123.898262023926,46.5104370117187
-123.899322509766,46.5101623535156
-123.899719238281,46.5099792480469
-123.89998626709,46.5097770690918
-123.900016784668,46.5094299316406
-123.899726867676,46.5090599060059
-123.899490356445,46.5089225769043
-123.898361206055,46.5085563659668
-123.897201538086,46.5080986022949
-123.895713806152,46.5074806213379
-123.895240783691,46.5072288513184
-123.895332336426,46.5070457458496
-123.896369934082,46.507022857666
-123.89697265625,46.5065879821778
-123.896926879883,46.5064506530762
-123.897361755371,46.5057449340821
-123.897262573242,46.5052795410156
-123.896537780762,46.5044784545899
-123.896141052246,46.5032653808594
-123.895927429199,46.5027503967285
-123.895523071289,46.502815246582
-123.895332336426,46.5029335021973
-123.895156860352,46.5031967163086
-123.894897460938,46.503776550293
-123.894691467285,46.5041198730469
-123.894706726074,46.5036239624024
-123.894836425781,46.5029602050782
-123.895172119141,46.5026130676269
-123.895606994629,46.5023307800293
-123.895866394043,46.5020484924316
-123.896011352539,46.5017204284668
-123.895790100098,46.5013046264648
-123.895462036133,46.501106262207
-123.894546508789,46.5009574890137
-123.893180847168,46.5007247924805
-123.892051696777,46.5004005432129
-123.891822814941,46.5002174377441
-123.891471862793,46.4997100830078
-123.891746520996,46.4996299743653
-123.892028808594,46.5000152587891
-123.892402648926,46.5002708435059
-123.892868041992,46.5003967285157
-123.89372253418,46.500545501709
-123.894813537598,46.5007057189941
-123.895988464355,46.5008850097656
-123.896957397461,46.5009498596192
-123.89737701416,46.5009117126465
-123.898162841797,46.5007667541504
-123.898422241211,46.500675201416
-123.89909362793,46.5003051757813
-123.899467468262,46.4999961853027
-123.899887084961,46.4996566772461
-123.900230407715,46.4996452331543
-123.90064239502,46.4996948242188
-123.901527404785,46.4999542236328
-123.902069091797,46.5001678466797
-123.902397155762,46.5002403259277
-123.902931213379,46.5002403259277
-123.903198242188,46.5001678466797
-123.903861999512,46.4996871948242
-123.904533386231,46.4993438720703
-123.904663085937,46.4991607666016
-123.904426574707,46.4986801147461
-123.904052734375,46.4984283447265
-123.902931213379,46.4980392456054
-123.902656555176,46.4978523254394
-123.902397155762,46.4974632263183
-123.902328491211,46.4965171813965
-123.902717590332,46.4961624145508
-123.903198242188,46.4959983825684
-123.903549194336,46.4959335327148
-123.903861999512,46.495719909668
-123.903861999512,46.4954032897949
-123.903663635254,46.4950332641602
-123.903297424316,46.4948234558105
-123.902687072754,46.4945373535156
-123.902206420898,46.4942779541016
-123.902038574219,46.4939651489258
-123.902061462402,46.4934921264648
-123.90234375,46.4930305480957
-123.90274810791,46.4926109313965
-123.902893066406,46.4921760559082
-123.902961730957,46.4915924072266
-123.903213500977,46.4909133911133
-123.903648376465,46.4912033081055
-123.903388977051,46.4915771484375
-123.90308380127,46.4927406311035
-123.902786254883,46.4930000305176
-123.902496337891,46.4933967590332
-123.902351379394,46.4937934875488
-123.902412414551,46.4940605163574
-123.902679443359,46.4942970275879
-123.903106689453,46.4944839477539
-123.903861999512,46.4947166442871
-123.904121398926,46.4948539733887
-123.904533386231,46.4953308105469
-123.904487609863,46.4957008361817
-123.904388427734,46.4958839416504
-123.904121398926,46.4960441589355
-123.903861999512,46.4960899353028
-123.902931213379,46.4964332580566
-123.902709960938,46.4966850280762
-123.902648925781,46.4971313476563
-123.902839660645,46.4975318908692
-123.903388977051,46.4977569580078
-123.903991699219,46.4980239868164
-123.90495300293,46.4985656738281
-123.905113220215,46.4989662170411
-123.904998779297,46.4993171691895
-123.904579162598,46.4998512268066
-123.904121398926,46.5002403259277
-123.903526306152,46.5005493164062
-123.90308380127,46.5006904602051
-123.902732849121,46.5006866455079
-123.901931762695,46.5004348754883
-123.900970458984,46.5001029968262
-123.900459289551,46.4999656677246
-123.900032043457,46.5000152587891
-123.899276733398,46.5007171630859
-123.898490905762,46.5009956359863
-123.897773742676,46.5013656616211
-123.897399902344,46.502498626709
-123.897308349609,46.503490447998
-123.897407531738,46.5040664672851
-123.897880554199,46.5046539306641
-123.898727416992,46.5052146911621
-123.900253295898,46.5055503845215
-123.903038024902,46.5056838989258
-123.904663085937,46.5060272216797
-123.905982971191,46.506477355957
-123.907897949219,46.5071487426758
-123.909072875977,46.5076103210449
-123.909782409668,46.5081520080566
-123.910568237305,46.509220123291
-123.910820007324,46.5094184875488
-123.91130065918,46.5105247497558
-123.911338806152,46.5108108520507
-123.911598205566,46.5111694335938
-123.911697387695,46.5115814208984
-123.911636352539,46.5130157470703
-123.912002563477,46.513687133789
-123.912490844727,46.5140953063965
-123.913040161133,46.5142936706543
-123.913429260254,46.5142784118652
-123.913772583008,46.5141525268554
-123.914070129395,46.513916015625
-123.914329528809,46.5135803222656
-123.915100097656,46.5129661560059
-123.915481567383,46.512752532959
-123.915718078613,46.5125465393066
-123.915786743164,46.5124359130859
-123.915916442871,46.5123023986817
-123.916038513184,46.512279510498
-123.916107177734,46.5123710632324
-123.916366577148,46.5122909545899
-123.916511535645,46.5119247436524
-123.916938781738,46.5113410949707
-123.917373657227,46.51118850708
-123.917846679688,46.5111465454102
-123.919067382812,46.5111770629883
-123.920318603516,46.5115737915039
-123.920959472656,46.5116539001465
-123.922050476074,46.5116233825684
-123.922660827637,46.5115509033203
-123.923332214355,46.5112686157227
-123.923950195312,46.5110702514649
-123.923927307129,46.5110054016113
-123.923263549805,46.5108642578125
-123.92310333252,46.5107116699218
-123.92244720459,46.5098533630371
-123.922393798828,46.5093460083008
-123.922080993652,46.509075164795
-123.921653747559,46.5089263916015
-123.92138671875,46.508804321289
-123.921096801758,46.5086250305175
-123.920852661133,46.5083274841308
-123.920623779297,46.5072250366211
-123.920677185059,46.506404876709
-123.920852661133,46.5058517456054
-123.920913696289,46.5053024291992
-123.921417236328,46.5040664672851
-123.921607971191,46.5032882690429
-123.921752929688,46.5031013488769
-123.921752929688,46.5029182434082
