"x","y"
-122.165412902832,47.9692001342773
-122.166603088379,47.9704742431641
-122.167381286621,47.9710693359375
-122.169227600098,47.9718360900878
-122.169609069824,47.9723510742188
-122.169273376465,47.9729042053222
-122.168663024902,47.9734573364257
-122.165786743164,47.9751434326172
-122.164993286133,47.9753837585449
-122.163436889648,47.9756851196289
-122.162406921387,47.9758682250976
-122.16130065918,47.9762840270996
-122.161033630371,47.9766159057617
-122.161796569824,47.9769744873047
-122.163131713867,47.9769706726075
-122.166198730469,47.9780731201172
-122.167900085449,47.9790840148925
-122.168968200684,47.9803390502929
-122.169059753418,47.9808769226075
-122.169059753418,47.9812622070313
-122.169326782227,47.9813537597657
-122.170669555664,47.98042678833
-122.171966552734,47.9797859191894
-122.174697875977,47.9790000915527
-122.177978515625,47.978717803955
-122.180603027344,47.9783515930176
-122.182586669922,47.977481842041
-122.184120178223,47.976188659668
-122.185501098633,47.974407196045
-122.186141967773,47.9704017639161
-122.186592102051,47.9691581726075
-122.186813354492,47.9668197631836
-122.18701171875,47.9660835266113
-122.186897277832,47.9641342163086
-122.186073303223,47.9622955322266
-122.185546875,47.9618644714355
-122.184516906738,47.9602127075195
-122.184387207031,47.9598426818848
-122.184379577637,47.9583473205567
-122.185386657715,47.9561233520508
-122.186477661133,47.9546966552734
-122.186477661133,47.954517364502
-122.186950683594,47.9537315368652
-122.189193725586,47.9511604309082
-122.189193725586,47.9507942199707
-122.189468383789,47.9502410888672
-122.189598083496,47.9491386413574
-122.189193725586,47.9486770629883
-122.187683105469,47.9483604431153
-122.186721801758,47.9483604431153
-122.185363769531,47.9485511779786
-122.183372497559,47.9485511779786
-122.181480407715,47.9488067626953
-122.177696228027,47.9482383728027
-122.176742553711,47.9479179382324
-122.175720214844,47.9473686218262
-122.174621582031,47.9463119506836
-122.174140930176,47.9460868835449
-122.174003601074,47.9457168579101
-122.173126220703,47.9448013305664
-122.171257019043,47.9438629150391
-122.170570373535,47.9427375793457
-122.170021057129,47.9426002502441
-122.168876647949,47.9429893493652
-122.167572021484,47.9439849853516
-122.167022705078,47.9441680908204
-122.165382385254,47.9441719055176
-122.164428710938,47.9452743530273
-122.163887023926,47.9455528259277
-122.162300109863,47.9459762573243
-122.160827636719,47.9461441040039
-122.159790039063,47.9468421936036
-122.159523010254,47.9472122192383
-122.159393310547,47.9480819702149
-122.159446716309,47.9484481811524
-122.159141540527,47.9498710632324
-122.159141540527,47.9507064819336
-122.158363342285,47.951099395752
-122.157066345215,47.9508857727051
-122.156463623047,47.9510269165039
-122.155532836914,47.9514122009278
-122.155128479004,47.9515991210938
-122.154487609863,47.9521789550782
-122.153526306152,47.9526824951172
-122.152976989746,47.9527320861817
-122.150123596191,47.9521827697754
-122.14852142334,47.9522933959961
-122.14697265625,47.9525604248047
-122.145881652832,47.9529266357422
-122.143676757812,47.9549140930176
-122.142631530762,47.955265045166
-122.141242980957,47.9549179077149
-122.13932800293,47.9550819396973
-122.136322021484,47.9557189941406
-122.135101318359,47.9563407897949
-122.134689331055,47.9566612243653
-122.134483337402,47.95703125
-122.133506774902,47.9575614929199
-122.133110046387,47.9567070007324
-122.135032653809,47.9554672241211
-122.136390686035,47.9548225402832
-122.137870788574,47.9545211791992
-122.140228271484,47.9543876647949
-122.140556335449,47.9544944763183
-122.14192199707,47.9544944763183
-122.142738342285,47.954216003418
-122.144340515137,47.9528999328613
-122.145347595215,47.9523887634277
-122.14949798584,47.9514503479004
-122.150863647461,47.9516334533691
-122.151748657227,47.951904296875
-122.152778625488,47.951904296875
-122.153259277344,47.9518127441406
-122.154693603516,47.9507064819336
-122.155708312988,47.9502449035645
-122.156257629395,47.9502449035645
-122.157066345215,47.9505195617676
-122.157989501953,47.9502143859863
-122.158569335937,47.9475784301758
-122.158561706543,47.946662902832
-122.158699035645,47.946475982666
-122.159019470215,47.9462623596192
-122.16089630127,47.9454650878906
-122.162521362305,47.9454612731934
-122.163063049316,47.9452781677246
-122.164840698242,47.9440803527832
-122.167221069336,47.942928314209
-122.167633056641,47.9426040649414
-122.16813659668,47.941951751709
-122.16796875,47.940860748291
-122.166862487793,47.9377403259277
-122.166847229004,47.936637878418
-122.167068481445,47.9360542297364
-122.167251586914,47.9336967468261
-122.167518615723,47.9333267211914
-122.167587280273,47.9327774047852
-122.167922973633,47.9320411682129
-122.168060302734,47.9307861328125
-122.167091369629,47.9286460876465
-122.165863037109,47.9278182983398
-122.165718078613,47.9277267456055
-122.165237426758,47.927360534668
-122.164100646973,47.9268608093262
-122.162841796875,47.9266548156738
-122.157440185547,47.9261322021485
-122.155807495117,47.9260902404785
-122.154708862305,47.9258613586426
-122.154098510742,47.925910949707
-122.151557922363,47.9247207641602
-122.149063110352,47.9232597351074
-122.147727966309,47.922794342041
-122.146347045898,47.9224739074707
-122.143516540527,47.922176361084
-122.140228271484,47.9226226806641
-122.138702392578,47.9230346679687
-122.136306762695,47.9229049682618
-122.134063720703,47.9225883483887
-122.133163452148,47.9223098754883
-122.133277893066,47.9216728210449
-122.136039733887,47.9219398498535
-122.13890838623,47.9219818115234
-122.143409729004,47.9209632873535
-122.14518737793,47.9209594726563
-122.146827697754,47.9213256835937
-122.15071105957,47.9228096008301
-122.152679443359,47.924243927002
-122.153816223145,47.9246215820313
-122.158668518066,47.9248886108399
-122.160308837891,47.9250717163086
-122.160858154297,47.9252090454101
-122.161880493164,47.9252510070801
-122.164222717285,47.9260368347168
-122.166450500488,47.9271087646484
-122.167388916016,47.9281578063964
-122.16869354248,47.929859161377
-122.168807983398,47.9299278259277
-122.169151306152,47.9308471679687
-122.168876647949,47.9328689575195
-122.16813659668,47.9350700378418
-122.16822052002,47.9358100891113
-122.168502807617,47.9365425109864
-122.168502807617,47.9374618530274
-122.168769836426,47.9378280639648
-122.168907165527,47.9383773803711
-122.170700073242,47.9407653808594
-122.171867370605,47.9418029785156
-122.17440032959,47.9436950683594
-122.176048278809,47.9458999633789
-122.177490234375,47.9467239379883
-122.178382873535,47.946907043457
-122.179466247559,47.9469032287598
-122.179748535156,47.946720123291
-122.17936706543,47.9425849914551
-122.179176330566,47.938850402832
-122.178527832031,47.9374237060547
-122.178573608398,47.9363746643066
-122.179542541504,47.935806274414
-122.17993927002,47.9348487854004
-122.179901123047,47.9358367919922
-122.179153442383,47.9363441467286
-122.179046630859,47.9370307922363
-122.179458618164,47.9377517700195
-122.180130004883,47.9386444091797
-122.179969787598,47.9420547485352
-122.180076599121,47.9463272094727
-122.180908203125,47.9473609924316
-122.181457519531,47.9475440979004
-122.184211730957,47.9474334716797
-122.184463500977,47.9475402832031
-122.185012817383,47.9475402832031
-122.187538146973,47.9473495483398
-122.189178466797,47.9473495483398
-122.189796447754,47.9475517272949
-122.190856933594,47.9486198425293
-122.190650939941,47.9497604370117
-122.189613342285,47.9519844055176
-122.189346313477,47.9534988403321
-122.188316345215,47.9545593261719
-122.186897277832,47.957088470459
-122.185806274414,47.9593849182129
-122.185821533203,47.9602546691895
-122.186706542969,47.9616317749023
-122.187187194824,47.9619979858399
-122.187812805176,47.9628677368164
-122.188301086426,47.9643821716309
-122.188499450684,47.9657325744628
-122.187767028809,47.9692039489746
-122.187782287598,47.9701194763183
-122.187377929687,47.9717292785645
-122.187393188477,47.9736137390137
-122.186981201172,47.9748497009277
-122.186492919922,47.9760627746582
-122.184158325195,47.9777526855468
-122.181900024414,47.9791564941407
-122.179626464844,47.9798469543457
-122.177947998047,47.9803581237793
-122.175102233887,47.9804534912109
-122.172080993652,47.9812660217286
-122.170082092285,47.9822540283203
-122.168663024902,47.9837188720703
-122.168533325195,47.9845237731933
-122.169883728027,47.9861068725586
-122.171859741211,47.9874877929687
-122.175430297852,47.988956451416
-122.177749633789,47.9901695251465
-122.179039001465,47.991569519043
-122.18034362793,47.9942398071289
-122.180183410645,47.9960327148438
-122.180053710938,47.9973182678222
-122.180541992188,47.9991989135743
-122.180732727051,48.0006904602051
-122.18049621582,48.0024604797363
-122.179969787598,48.0042228698731
-122.178993225098,48.0061531066895
-122.178916931152,48.0067520141601
-122.178787231445,48.0069351196289
-122.178787231445,48.0074844360352
-122.179336547852,48.0092697143555
-122.18058013916,48.0109672546387
-122.181640625,48.0123138427734
-122.183158874512,48.0132369995117
-122.184852600098,48.013858795166
-122.186500549316,48.0147819519043
-122.189437866211,48.0157623291016
-122.190643310547,48.016357421875
-122.191543579102,48.0171051025391
-122.192428588867,48.017520904541
-122.193412780762,48.0178489685059
-122.194160461426,48.017936706543
-122.194923400879,48.017276763916
-122.200927734375,48.0188217163086
-122.202293395996,48.0191268920899
-122.205039978027,48.0184364318848
-122.206413269043,48.0178070068359
-122.207748413086,48.0178070068359
-122.209831237793,48.0184097290039
-122.210159301758,48.0174255371093
-122.208419799805,48.0160369873047
-122.208892822266,48.0158157348633
-122.212829589844,48.0182685852051
-122.214828491211,48.0174140930176
-122.211418151855,48.0149154663086
-122.211936950684,48.0140609741211
-122.210472106934,48.0129890441895
-122.211143493652,48.0120048522949
-122.211196899414,48.0111083984375
-122.212272644043,48.0106544494629
-122.213256835938,48.0085983276367
-122.21337890625,48.0063552856446
-122.21369934082,48.0058708190918
-122.21459197998,48.0053176879883
-122.215270996094,48.0053176879883
-122.216636657715,48.0049934387207
-122.21711730957,48.0052223205566
-122.220962524414,48.0053405761719
-122.221153259277,48.0052185058593
-122.22184753418,48.0052452087402
-122.221908569336,48.0034561157227
-122.217437744141,48.0031509399414
-122.217430114746,48.0016708374024
-122.222297668457,48.0017509460449
-122.22248840332,48.0001373291016
-122.223220825195,47.9996032714843
-122.223281860352,47.9985694885254
-122.222747802734,47.9985275268555
-122.222763061523,47.9994659423828
-122.221687316894,47.9994697570801
-122.221611022949,47.9978561401368
-122.219207763672,47.9977684020997
-122.219146728516,47.9984855651855
-122.218276977539,47.9983978271484
-122.218223571777,47.9989356994629
-122.217018127441,47.9989395141601
-122.216941833496,47.9973258972168
-122.215270996094,47.9972381591797
-122.214736938477,47.9981346130371
-122.214477539062,47.998851776123
-122.21395111084,47.999210357666
-122.213150024414,47.9993934631348
-122.213333129883,47.996883392334
-122.213600158691,47.9954490661621
-122.213966369629,47.9962272644043
-122.218307495117,47.996353149414
-122.218910217285,47.9968452453613
-122.221046447754,47.9969787597656
-122.221572875977,47.9958114624023
-122.221839904785,47.9958114624023
-122.222633361816,47.9949569702148
-122.223426818848,47.9938812255859
-122.223503112793,47.9934806823731
-122.223587036133,47.990894317627
-122.224563598633,47.9888343811035
-122.226226806641,47.9863204956055
-122.227767944336,47.9852867126464
-122.228233337402,47.9847030639649
-122.225692749023,47.9835433959961
-122.225227355957,47.9839897155762
-122.227226257324,47.9850196838379
-122.226432800293,47.9851112365722
-122.226432800293,47.9855575561524
-122.22469329834,47.9852027893066
-122.226097106934,47.9858283996582
-122.225433349609,47.9862747192383
-122.223556518555,47.9862785339355
-122.222839355469,47.9865493774414
-122.221710205078,47.9891510009766
-122.220581054688,47.9892425537109
-122.220710754395,47.9880752563476
-122.220443725586,47.9880332946778
-122.219711303711,47.9891548156738
-122.218910217285,47.9890213012695
-122.219512939453,47.9879875183105
-122.21923828125,47.9878120422363
-122.218246459961,47.9893341064453
-122.217247009277,47.9893951416015
-122.21671295166,47.9892120361328
-122.216361999512,47.9888458251953
-122.217376708984,47.9865989685059
-122.217437744141,47.9862747192383
-122.217849731445,47.9859085083008
-122.218063354492,47.985538482666
-122.218086242676,47.983642578125
-122.216918945312,47.983268737793
-122.216911315918,47.9827919006348
-122.217849731445,47.9827270507812
-122.217933654785,47.9807853698731
-122.221580505371,47.9816474914551
-122.222198486328,47.9809303283691
-122.219619750977,47.9804573059082
-122.220809936523,47.979019165039
-122.222991943359,47.9797325134278
-122.223533630371,47.9792518615723
-122.220672607422,47.9780654907226
-122.221557617188,47.9769592285157
-122.222839355469,47.976146697998
-122.224487304687,47.9769821166993
-122.225250244141,47.9768600463867
-122.227546691895,47.9744682312012
-122.227699279785,47.9736709594726
-122.229248046875,47.9729804992675
-122.228996276855,47.9720230102539
-122.229972839355,47.9713706970215
-122.230186462402,47.9707679748535
-122.231292724609,47.969928741455
-122.233512878418,47.9684028625488
-122.235282897949,47.9669075012207
-122.238319396973,47.9653282165528
-122.238723754883,47.9654464721679
-122.240142822266,47.9646987915039
-122.24040222168,47.9638900756836
-122.244750976563,47.9616394042968
-122.247940063477,47.9599914550782
-122.250106811523,47.9589729309082
-122.254188537598,47.9585876464843
-122.259300231934,47.9585800170898
-122.26180267334,47.9583969116211
-122.265747070312,47.957462310791
-122.268676757813,47.9569816589355
-122.273681640625,47.956714630127
-122.278129577637,47.9560508728027
-122.283813476562,47.9544563293457
-122.287628173828,47.9525947570801
-122.287376403809,47.9533233642579
-122.287956237793,47.9533271789551
-122.288940429687,47.9525146484375
-122.295471191406,47.9505310058594
-122.296806335449,47.9504699707032
-122.294189453125,47.9523277282715
-122.294990539551,47.9530448913575
-122.298538208008,47.9503173828125
-122.301826477051,47.9496574401855
-122.304893493652,47.9492301940918
-122.306312561035,47.9486312866211
-122.306999206543,47.9471778869629
-122.30753326416,47.9469375610352
-122.307792663574,47.946159362793
-122.307342529297,47.945858001709
-122.307693481445,47.9449043273926
-122.30827331543,47.9441566467285
-122.307823181152,47.9437980651855
-122.307991027832,47.9431190490723
-122.308326721191,47.9427528381347
-122.309432983398,47.9407272338867
-122.309722900391,47.9380378723145
-122.309753417969,47.9362411499024
-122.309387207031,47.9332199096679
-122.309448242187,47.9325447082519
-122.308731079102,47.9319496154785
-122.308723449707,47.9292831420899
-122.308670043945,47.9274024963379
-122.309333801269,47.9250106811523
-122.312477111816,47.9218940734863
-122.314392089844,47.9196281433106
-122.31566619873,47.9181594848633
-122.317047119141,47.9170799255371
-122.318603515625,47.9159126281738
-122.319007873535,47.9157257080078
-122.319076538086,47.9153556823731
-122.319549560547,47.91508102417
-122.320190429688,47.9142837524414
-122.320503234863,47.9136085510254
-122.320808410645,47.9121322631836
-122.32063293457,47.9117698669433
-122.320686340332,47.9114036560058
-122.32137298584,47.909381866455
-122.321571350098,47.9088745117188
-122.323150634766,47.9066963195801
-122.324653625488,47.9048042297363
-122.325927734375,47.9021720886231
-122.326812744141,47.9005241394043
-122.32691192627,47.8977241516114
-122.327079772949,47.8950576782227
-122.327201843262,47.8936233520508
-122.328086853027,47.8920021057129
-122.329429626465,47.8892631530761
-122.32942199707,47.8882102966308
-122.330268859863,47.8873710632324
-122.330528259277,47.8856658935547
-122.331848144531,47.8831481933593
-122.333023071289,47.8815727233887
-122.333473205566,47.881061553955
-122.333419799805,47.8802833557128
-122.332969665527,47.8801345825195
-122.332077026367,47.8790893554688
-122.331092834473,47.8778343200683
-122.330017089844,47.8762168884277
-122.329208374023,47.8741226196289
-122.328819274902,47.8722763061523
-122.328948974609,47.8702430725098
-122.329963684082,47.8682365417481
-122.331062316895,47.8663177490235
-122.332366943359,47.8653678894043
-122.333389282227,47.8637771606446
-122.334548950195,47.8620948791504
-122.335311889648,47.8600196838379
-122.33479309082,47.8589668273926
-122.333297729492,47.8572235107422
-122.333457946777,47.8559112548828
-122.334121704102,47.8541717529297
-122.33553314209,47.852523803711
-122.336372375488,47.851577758789
-122.336936950684,47.8503799438477
-122.338012695313,47.8488540649414
-122.339996337891,47.8468704223633
-122.340713500977,47.8463630676269
-122.340713500977,47.8459129333496
-122.342033386231,47.8447113037109
-122.345321655273,47.8430290222168
-122.347381591797,47.8423194885254
-122.349029541016,47.8422546386719
-122.351387023926,47.8415641784668
-122.35359954834,47.8405075073243
-122.356376647949,47.8377723693848
-122.357192993164,47.8373069763184
-122.357139587402,47.8371887207031
-122.358009338379,47.8364791870117
-122.358551025391,47.8357429504395
-122.358963012695,47.8355560302734
-122.363037109375,47.8316688537598
-122.367126464844,47.8282165527343
-122.369689941406,47.8260536193848
-122.372329711914,47.8238143920899
-122.375076293945,47.8207206726074
-122.377281188965,47.8179016113282
-122.379211425781,47.8157196044921
-122.380500793457,47.8150596618652
-122.382179260254,47.813591003418
-122.384002685547,47.8126258850098
-122.384689331055,47.8123168945312
-122.386047363281,47.8114891052246
-122.386390686035,47.8111190795899
-122.386871337891,47.8108901977539
-122.387832641602,47.8107490539551
-122.388931274414,47.8115234375
-122.391143798828,47.8103828430175
-122.391006469727,47.8101119995117
-122.389060974121,47.8111953735352
-122.388313293457,47.8106880187988
-122.390823364258,47.8078079223632
-122.39185333252,47.8080139160156
-122.392997741699,47.8065719604492
-122.394287109375,47.8060607910157
-122.395233154297,47.806957244873
-122.392967224121,47.8087921142578
-122.393096923828,47.808822631836
-122.395812988281,47.8068695068359
-122.394996643066,47.8059692382813
-122.395606994629,47.8046493530274
-122.395606994629,47.8032112121582
-122.394889831543,47.8012542724609
-122.39379119873,47.7994117736816
-122.393013000488,47.7984733581543
-122.39208984375,47.7970237731934
-122.391632080078,47.7944145202637
-122.390983581543,47.7907981872559
-122.390518188477,47.788516998291
-122.390998840332,47.7865676879883
-122.392837524414,47.78519821167
-122.39510345459,47.7835884094238
-122.396522521973,47.7833786010743
-122.397499084473,47.7822074890137
-122.397583007812,47.7818145751953
-122.397529602051,47.7804641723633
-122.396240234375,47.7792663574219
-122.39436340332,47.7780113220215
-122.393783569336,47.7775039672851
-122.393547058105,47.7762718200684
-122.393333435059,47.7743225097657
-122.393188476562,47.7737541198731
-122.39380645752,47.7728843688965
-122.393943786621,47.7719116210938
-122.393287658691,47.770866394043
-122.392967224121,47.7707595825195
-122.392700195312,47.7703895568848
-122.392433166504,47.7702980041504
-122.392150878906,47.7699317932129
-122.392219543457,47.7698402404786
-122.391807556152,47.769474029541
-122.3916015625,47.769100189209
-122.391326904297,47.7690124511719
-122.390983581543,47.76859664917
-122.39070892334,47.7685279846191
-122.389472961426,47.7675628662109
-122.389213562012,47.7674026489258
-122.388732910156,47.7670783996582
-122.387603759766,47.7660179138184
-122.387329101563,47.7654151916504
-122.387321472168,47.7643394470215
-122.387283325195,47.7637062072754
-122.385627746582,47.763168334961
-122.384162902832,47.7625122070312
-122.380462646484,47.7599067687989
-122.379600524902,47.7586517333985
-122.379547119141,47.7573013305664
-122.379859924316,47.755859375
-122.381446838379,47.7533645629883
-122.382080078125,47.7512664794922
-122.382606506348,47.7497673034668
-122.382652282715,47.7484130859375
-122.381301879883,47.7455940246582
-122.378509521484,47.7420005798339
-122.37671661377,47.7394523620605
-122.375732421875,47.7374725341797
-122.373596191406,47.7322082519531
-122.373252868652,47.7310104370117
-122.373046875,47.7287521362304
-122.373893737793,47.7262611389161
-122.375473022461,47.7242126464844
-122.376266479492,47.7219009399414
-122.375862121582,47.720458984375
-122.375541687012,47.7190818786621
-122.376052856445,47.7169799804688
-122.377586364746,47.71484375
-122.379402160645,47.7125282287598
-122.379936218262,47.7119903564453
-122.380157470703,47.7117156982422
-122.380508422852,47.7104263305664
-122.380699157715,47.7089576721191
-122.381759643555,47.7075729370117
-122.383346557617,47.7062187194825
-122.385261535645,47.7048950195313
-122.387573242188,47.7037506103516
-122.390342712402,47.7026138305664
-122.390480041504,47.7024345397949
-122.394302368164,47.7010879516601
-122.395736694336,47.700439453125
-122.397438049316,47.6999282836914
-122.39771270752,47.6997451782227
-122.398803710937,47.6993751525879
-122.402046203613,47.6979866027832
-122.402488708496,47.6976585388183
-122.403900146484,47.6958770751953
-122.406227111816,47.6941909790039
-122.406158447266,47.6934547424317
-122.403549194336,47.6911506652832
-122.403411865234,47.6907844543457
-122.402893066406,47.6902160644531
-122.40348815918,47.6898460388183
-122.403831481934,47.6873664855957
-122.404136657715,47.6863136291504
-122.403427124023,47.6858940124512
-122.403068542481,47.6853866577148
-122.403289794922,47.6839752197266
-122.404167175293,47.682258605957
-122.404960632324,47.6812973022461
-122.405632019043,47.6809043884277
-122.406120300293,47.6805152893066
-122.40682220459,47.679428100586
-122.407089233398,47.6789474487305
-122.407623291016,47.6779403686523
-122.408142089844,47.6771316528321
-122.408378601074,47.6771316528321
-122.408432006836,47.6771316528321
-122.410232543945,47.6771278381348
-122.41024017334,47.678035736084
-122.410766601563,47.678035736084
-122.410758972168,47.6756591796875
-122.409767150879,47.6756477355957
-122.409713745117,47.6756477355957
-122.409606933594,47.6756477355957
-122.409278869629,47.6755409240722
-122.408500671387,47.675048828125
-122.408416748047,47.6743927001953
-122.408096313477,47.6740608215332
-122.408203125,47.6734313964843
-122.407783508301,47.6731643676758
-122.407188415527,47.6727371215821
-122.406852722168,47.6724853515625
-122.406509399414,47.6716003417969
-122.40535736084,47.6705436706543
-122.404151916504,47.6686515808106
-122.403167724609,47.6676292419433
-122.401168823242,47.66703414917
-122.399917602539,47.666763305664
-122.397468566895,47.6662292480469
-122.395820617676,47.6657485961914
-122.395561218262,47.6662330627441
-122.395248413086,47.666561126709
-122.394622802734,47.6667747497558
-122.394233703613,47.6669845581055
-122.394096374512,47.6677055358887
-122.392723083496,47.667739868164
-122.392402648926,47.6673774719238
-122.3916015625,47.6673469543457
-122.39151763916,47.6679801940918
-122.390357971191,47.6678047180175
-122.388938903809,47.667293548584
-122.38786315918,47.6666030883789
-122.387016296387,47.6658554077149
-122.386306762695,47.6654968261719
-122.386077880859,47.6647415161133
-122.385147094727,47.664535522461
-122.384613037109,47.664867401123
-122.384117126465,47.6643257141113
-122.384872436523,47.663631439209
-122.384613037109,47.6634521484375
-122.383903503418,47.6637840270996
-122.383323669434,47.6634559631348
-122.382202148437,47.6627044677734
-122.381080627441,47.661865234375
-122.380279541016,47.6614151000976
-122.379699707031,47.6612663269043
-122.379211425781,47.660816192627
-122.37850189209,47.660816192627
-122.37801361084,47.6612701416016
-122.376373291016,47.6613311767578
-122.375663757324,47.6612129211426
-122.374977111816,47.6607894897461
-122.374153137207,47.6608543395996
-122.372581481934,47.6604385375977
-122.371597290039,47.6599540710449
-122.370620727539,47.6594467163086
-122.370178222656,47.6589050292969
-122.369873046875,47.6587562561035
-122.369552612305,47.6583366394043
-122.36897277832,47.6578865051269
-122.368476867676,47.6578865051269
-122.367500305176,47.6571388244629
-122.36686706543,47.6565704345703
-122.361122131348,47.653450012207
-122.350738525391,47.6485328674317
-122.349227905273,47.6477241516113
-122.34838104248,47.6476097106933
-122.347450256348,47.6476364135742
-122.347358703613,47.6478805541992
-122.34700012207,47.6481513977051
-122.346649169922,47.648422241211
-122.345489501953,47.6483955383301
-122.344833374023,47.6482429504395
-122.343711853027,47.648006439209
-122.342826843262,47.6479759216308
-122.34220123291,47.6477355957031
-122.341972351074,47.647346496582
-122.341529846191,47.6472244262695
-122.341133117676,47.6468658447266
-122.340896606445,47.6468696594238
-122.340507507324,47.6471977233887
-122.339973449707,47.6471405029297
-122.33984375,47.6468391418457
-122.339477539062,47.6464805603027
-122.337478637695,47.6451873779297
-122.336486816406,47.6446189880372
-122.33521270752,47.6444702148437
-122.333602905273,47.6447448730469
-122.333038330078,47.6465187072754
-122.33228302002,47.6474838256836
-122.331443786621,47.6484451293945
-122.331451416016,47.6496200561523
-122.32869720459,47.6516990661621
-122.327590942383,47.6526336669922
-122.326881408691,47.6533241271972
-122.325637817383,47.6535682678223
-122.325019836426,47.6537170410156
-122.324081420898,47.6537170410156
-122.323463439941,47.653751373291
-122.322708129883,47.6540222167969
-122.321952819824,47.6543235778809
-122.321586608887,47.6539611816407
-122.321243286133,47.6538772583008
-122.321151733398,47.6539344787598
-122.320350646973,47.6540260314941
-122.320037841797,47.6539344787598
-122.319236755371,47.6535758972168
-122.318252563477,47.6530685424805
-122.317588806152,47.6528587341308
-122.317092895508,47.6527671813965
-122.316429138184,47.652286529541
-122.316291809082,47.6517181396484
-122.31566619873,47.6515960693359
-122.315399169922,47.6515998840332
-122.314781188965,47.6513290405273
-122.314056396484,47.6510581970215
-122.313659667969,47.6506690979004
-122.313133239746,47.6503410339356
-122.313133239746,47.6498565673828
-122.310539245605,47.6486587524414
-122.309646606445,47.648723602295
-122.309608459473,47.6482696533203
-122.30835723877,47.6475791931153
-122.300178527832,47.6474723815918
-122.299110412598,47.6482238769531
-122.297973632813,47.650691986084
-122.297622680664,47.6521682739257
-122.297706604004,47.6521949768066
-122.29850769043,47.6523475646973
-122.299133300781,47.6526451110839
-122.299133300781,47.6529159545899
-122.298782348633,47.6532783508301
-122.298110961914,47.6535186767578
-122.297126770019,47.6536102294922
-122.296600341797,47.6534309387207
-122.296157836914,47.6531944274903
-122.295387268066,47.6530723571777
-122.293983459473,47.6529846191406
-122.293403625488,47.6538581848145
-122.292602539063,47.6542205810547
-122.292068481445,47.6542205810547
-122.288017272949,47.6553993225098
-122.287048339844,47.6558532714844
-122.28736114502,47.6562118530273
-122.287582397461,47.6563034057617
-122.288299560547,47.6563606262207
-122.287643432617,47.657054901123
-122.285667419434,47.6548309326172
-122.285263061523,47.6545600891113
-122.284866333008,47.6543846130371
-122.284599304199,47.65474319458
-122.283401489258,47.6547470092773
-122.28295135498,47.6546554565429
-122.28254699707,47.6542930603027
-122.282096862793,47.6540565490723
-122.281837463379,47.6537857055664
-122.281173706055,47.653694152832
-122.280410766602,47.6535186767578
-122.280143737793,47.6527671813965
-122.280990600586,47.6524925231934
-122.280097961426,47.6519241333008
-122.279556274414,47.651294708252
-122.27880859375,47.6509666442871
-122.27808380127,47.6497344970703
-122.277153015137,47.648681640625
-122.275947570801,47.6481704711914
-122.275016784668,47.6485366821289
-122.274436950684,47.6492881774903
-122.274620056152,47.6499786376953
-122.275382995605,47.6508178710938
-122.275741577148,47.6515998840332
-122.275741577148,47.6523208618164
-122.275123596191,47.6531639099121
-122.274192810059,47.6536445617676
-122.272636413574,47.6546134948731
-122.271713256836,47.6556053161621
-122.270561218262,47.6563911437988
-122.269233703613,47.6570816040039
-122.268203735352,47.6576271057129
-122.267486572266,47.6584091186523
-122.267059326172,47.6597633361817
-122.26611328125,47.6646919250488
-122.265609741211,47.6649055480957
-122.263656616211,47.6651763916016
-122.259841918945,47.6664428710938
-122.256866455078,47.6681327819824
-122.25260925293,47.6709976196289
-122.25154876709,47.6721076965332
-122.250183105469,47.6736145019532
-122.249168395996,47.6766471862793
-122.247756958008,47.6785736083985
-122.246650695801,47.6797180175782
-122.246299743652,47.6804389953613
-122.24536895752,47.6811637878418
-122.244789123535,47.681941986084
-122.244613647461,47.6825141906738
-122.245018005371,47.6834449768066
-122.246322631836,47.6845245361328
-122.247032165527,47.6853942871094
-122.248756408691,47.6859931945801
-122.255256652832,47.6879806518555
-122.25594329834,47.688793182373
-122.256202697754,47.6880111694336
-122.261497497559,47.687728881836
-122.263282775879,47.6886901855468
-122.264312744141,47.6893157958985
-122.265502929688,47.6897087097168
-122.266273498535,47.690486907959
-122.266983032227,47.6917190551758
-122.268463134766,47.6927947998047
-122.270149230957,47.6934852600098
-122.271041870117,47.6942367553711
-122.271438598633,47.6946868896485
-122.271492004395,47.6951065063476
-122.271270751953,47.6958274841309
-122.271270751953,47.6959762573242
-122.271682739258,47.6964263916015
-122.271766662598,47.6968460083008
-122.271766662598,47.6977500915527
-122.271820068359,47.699161529541
-122.272361755371,47.7015342712403
-122.273170471191,47.7031517028809
-122.274421691895,47.7051048278808
-122.274520874023,47.7073249816895
-122.275466918945,47.7088851928711
-122.27596282959,47.7104759216309
-122.276329040527,47.7128791809082
-122.276908874512,47.714527130127
-122.277282714844,47.7154884338378
-122.278266906738,47.7185173034668
-122.27889251709,47.7194328308105
-122.280456542969,47.7207527160644
-122.280456542969,47.722583770752
-122.280113220215,47.7245330810547
-122.279808044434,47.7252235412597
-122.279762268066,47.7261276245117
-122.280258178711,47.7271766662598
-122.281021118164,47.7286491394043
-122.281600952148,47.7292175292969
-122.281692504883,47.7298774719239
-122.281196594238,47.7303886413574
-122.281120300293,47.7309303283692
-122.281257629395,47.7314071655274
-122.282012939453,47.7319488525391
-122.283752441406,47.7330551147461
